,a,b
19624,0.21413612565439166,0.0013285091291500007
19625,0.21413612565439166,0.0013285091291500007
19626,0.21413612565439166,0.0013285091291500007
19627,0.21413612565439166,0.0013247282684176454
19628,0.21413612565439166,0.0013247282684176454
19629,0.21413612565439166,0.0013247282684176454
19630,0.21413612565439166,0.0013247282684176454
19631,0.21413612565439166,0.0013247282684176454
19632,0.21413612565439166,0.0013209581677979334
19633,0.21413612565439166,0.0013209581677979334
19634,0.21413612565439166,0.0013209581677979334
19635,0.21413612565439166,0.0013209581677979334
19636,0.21413612565439166,0.0013209581677979334
19637,0.21413612565439166,0.0013209581677979334
19638,0.21413612565439166,0.0013209581677979334
19639,0.20842183994012942,0.0013171987966682042
19640,0.20842183994012942,0.0013171987966682042
19641,0.20842183994012942,0.0013171987966682042
19642,0.20842183994012942,0.0013171987966682042
19643,0.20842183994012942,0.0013171987966682042
19644,0.2026694589876854,0.0013134251691776
19645,0.2026694589876854,0.0013134251691776
19646,0.2026694589876854,0.0013134251691776
19647,0.2026694589876854,0.0013134251691776
19648,0.2026694589876854,0.0013134251691776
19649,0.19699326851153387,0.0013097121208234875
19650,0.19699326851153387,0.0013097121208234875
19651,0.19699326851153387,0.0013097121208234875
19652,0.19699326851153387,0.0013097121208234875
19653,0.19699326851153387,0.0013097121208234875
19654,0.1912789827972574,0.0013059847552979857
19655,0.1912789827972574,0.0013059847552979857
19656,0.1912789827972574,0.0013059847552979857
19657,0.1912789827972574,0.0013059847552979857
19658,0.1912789827972574,0.0013059847552979857
19659,0.18552660184489866,0.0013022432547839346
19660,0.18552660184489866,0.0013022432547839346
19661,0.18552660184489866,0.0013022432547839346
19662,0.18552660184489866,0.0013022432547839346
19663,0.18552660184489866,0.0013022432547839346
19664,0.17985041136873292,0.001298561817662658
19665,0.17985041136873292,0.001298561817662658
19666,0.17985041136873292,0.001298561817662658
19667,0.17985041136873292,0.001298561817662658
19668,0.17985041136873292,0.001298561817662658
19669,0.17413612565439962,0.001294866185259939
19670,0.17413612565439962,0.001294866185259939
19671,0.17413612565439962,0.001294866185259939
19672,0.17413612565439962,0.001294866185259939
19673,0.17413612565439962,0.001294866185259939
19674,0.17413612565439962,0.001294866185259939
19675,0.17413612565439962,0.001294866185259939
19676,0.1698218399401128,0.0012911565382076869
19677,0.1698218399401128,0.0012911565382076869
19678,0.1698218399401128,0.0012911565382076869
19679,0.1698218399401128,0.0012911565382076869
19680,0.1698218399401128,0.0012911565382076869
19681,0.16556469708298494,0.0012875064431953495
19682,0.16556469708298494,0.0012875064431953495
19683,0.16556469708298494,0.0012875064431953495
19684,0.16556469708298494,0.0012875064431953495
19685,0.16556469708298494,0.0012875064431953495
19686,0.1612789827972847,0.0012838422737538897
19687,0.1612789827972847,0.0012838422737538897
19688,0.1612789827972847,0.0012838422737538897
19689,0.1612789827972847,0.0012838422737538897
19690,0.1612789827972847,0.0012838422737538897
19691,0.15699326851157025,0.0012801885323283568
19692,0.15699326851157025,0.0012801885323283568
19693,0.15699326851157025,0.0012801885323283568
19694,0.15699326851157025,0.0012801885323283568
19695,0.15699326851157025,0.0012801885323283568
19696,0.15270755422581317,0.001276545189241173
19697,0.15270755422581317,0.001276545189241173
19698,0.15270755422581317,0.001276545189241173
19699,0.15270755422581317,0.001276545189241173
19700,0.15270755422581317,0.001276545189241173
19701,0.14842183994009872,0.0012729122148993507
19702,0.14842183994009872,0.0012729122148993507
19703,0.14842183994009872,0.0012729122148993507
19704,0.14842183994009872,0.0012729122148993507
19705,0.14842183994009872,0.0012729122148993507
19706,0.14413612565439848,0.0012692895797939917
19707,0.14413612565439848,0.0012692895797939917
19708,0.14413612565439848,0.0012692895797939917
19709,0.14413612565439848,0.0012692895797939917
19710,0.14413612565439848,0.0012692895797939917
19711,0.14413612565439848,0.0012692895797939917
19712,0.14413612565439848,0.0012692895797939917
19713,0.15887411692074238,0.0012656772545002232
19714,0.15887411692074238,0.0012656772545002232
19715,0.15887411692074238,0.0012656772545002232
19716,0.15887411692074238,0.0012656772545002232
19717,0.15887411692074238,0.0012656772545002232
19718,0.1736121081871005,0.0012620752096769152
19719,0.1736121081871005,0.0012620752096769152
19720,0.1736121081871005,0.0012620752096769152
19721,0.1736121081871005,0.0012620752096769152
19722,0.1736121081871005,0.0012620752096769152
19723,0.18835009945362913,0.0012584834160663896
19724,0.18835009945362913,0.0012584834160663896
19725,0.18835009945362913,0.0012584834160663896
19726,0.18835009945362913,0.0012584834160663896
19727,0.18835009945362913,0.0012584834160663896
19728,0.20308809071997302,0.0012549018444943747
19729,0.20308809071997302,0.0012549018444943747
19730,0.20308809071997302,0.0012549018444943747
19731,0.20308809071997302,0.0012549018444943747
19732,0.20308809071997302,0.0012549018444943747
19733,0.2179243352614577,0.0012513066908164988
19734,0.2179243352614577,0.0012513066908164988
19735,0.2179243352614577,0.0012513066908164988
19736,0.2179243352614577,0.0012513066908164988
19737,0.2179243352614577,0.0012513066908164988
19738,0.23413612565438768,0.0012473899869819272
19739,0.23413612565438768,0.0012473899869819272
19740,0.23413612565438768,0.0012473899869819272
19741,0.23413612565438768,0.0012473899869819272
19742,0.23413612565438768,0.0012473899869819272
19743,0.23413612565438768,0.0012473899869819272
19744,0.23413612565438768,0.0012473899869819272
19745,0.22713424595508513,0.0012438636198566079
19746,0.22713424595508513,0.0012438636198566079
19747,0.22713424595508513,0.0012438636198566079
19748,0.22713424595508513,0.0012438636198566079
19749,0.22713424595508513,0.0012438636198566079
19750,0.22008537377465132,0.0012403236553855095
19751,0.22008537377465132,0.0012403236553855095
19752,0.22008537377465132,0.0012403236553855095
19753,0.22008537377465132,0.0012403236553855095
19754,0.22008537377465132,0.0012403236553855095
19755,0.2130365015942175,0.0012367937654501207
19756,0.2130365015942175,0.0012367937654501207
19757,0.2130365015942175,0.0012367937654501207
19758,0.2130365015942175,0.0012367937654501207
19759,0.2130365015942175,0.0012367937654501207
19760,0.20598762941378368,0.0012332739213788916
19761,0.20598762941378368,0.0012332739213788916
19762,0.20598762941378368,0.0012332739213788916
19763,0.20598762941378368,0.0012332739213788916
19764,0.20598762941378368,0.0012332739213788916
19765,0.1989387572332646,0.001229764094581828
19766,0.1989387572332646,0.001229764094581828
19767,0.1989387572332646,0.001229764094581828
19768,0.1989387572332646,0.001229764094581828
19769,0.1989387572332646,0.001229764094581828
19770,0.191889885052845,0.0012262642565504251
19771,0.191889885052845,0.0012262642565504251
19772,0.191889885052845,0.0012262642565504251
19773,0.191889885052845,0.0012262642565504251
19774,0.191889885052845,0.0012262642565504251
19775,0.18484101287241117,0.0012227743788571883
19776,0.18484101287241117,0.0012227743788571883
19777,0.18484101287241117,0.0012227743788571883
19778,0.18484101287241117,0.0012227743788571883
19779,0.18484101287241117,0.0012227743788571883
19780,0.18413612565439053,0.0012224259378144343
19781,0.18413612565439053,0.0012224259378144343
19782,0.18674482130657566,0.001219294433155566
19783,0.18674482130657566,0.001219294433155566
19784,0.18674482130657566,0.001219294433155566
19785,0.18674482130657566,0.001219294433155566
19786,0.18674482130657566,0.001219294433155566
19787,0.18964337203119896,0.0012158243911796808
19788,0.18964337203119896,0.0012158243911796808
19789,0.18964337203119896,0.0012158243911796808
19790,0.18964337203119896,0.0012158243911796808
19791,0.18964337203119896,0.0012158243911796808
19792,0.1925419227558649,0.0012123642247440563
19793,0.1925419227558649,0.0012123642247440563
19794,0.1925419227558649,0.0012123642247440563
19795,0.1925419227558649,0.0012123642247440563
19796,0.1925419227558649,0.0012123642247440563
19797,0.19544047348050242,0.001208913905743554
19798,0.19544047348050242,0.001208913905743554
19799,0.19544047348050242,0.001208913905743554
19800,0.19544047348050242,0.001208913905743554
19801,0.19544047348050242,0.001208913905743554
19802,0.19833902420513994,0.0012054734061528972
19803,0.19833902420513994,0.0012054734061528972
19804,0.19833902420513994,0.0012054734061528972
19805,0.19833902420513994,0.0012054734061528972
19806,0.19833902420513994,0.0012054734061528972
19807,0.20123757492976324,0.0012020426980266098
19808,0.20123757492976324,0.0012020426980266098
19809,0.20123757492976324,0.0012020426980266098
19810,0.20123757492976324,0.0012020426980266098
19811,0.20123757492976324,0.0012020426980266098
19812,0.20413612565440076,0.0011986217534987477
19813,0.20413612565440076,0.0011986217534987477
19814,0.20413612565440076,0.0011986217534987477
19815,0.20413612565440076,0.0011986217534987477
19816,0.20413612565440076,0.0011986217534987477
19817,0.20413612565440076,0.0011986217534987477
19818,0.20413612565440076,0.0011986217534987477
19819,0.20580279232108012,0.001195210544782624
19820,0.20580279232108012,0.001195210544782624
19821,0.20580279232108012,0.001195210544782624
19822,0.20580279232108012,0.001195210544782624
19823,0.20580279232108012,0.001195210544782624
19824,0.20746945898773106,0.0011918090441707637
19825,0.20746945898773106,0.0011918090441707637
19826,0.20746945898773106,0.0011918090441707637
19827,0.20746945898773106,0.0011918090441707637
19828,0.20746945898773106,0.0011918090441707637
19829,0.2091361256543962,0.001188417224034419
19830,0.2091361256543962,0.001188417224034419
19831,0.2091361256543962,0.001188417224034419
19832,0.2091361256543962,0.001188417224034419
19833,0.2091361256543962,0.001188417224034419
19834,0.21080279232106136,0.0011850350568235087
19835,0.21080279232106136,0.0011850350568235087
19836,0.21080279232106136,0.0011850350568235087
19837,0.21080279232106136,0.0011850350568235087
19838,0.21080279232106136,0.0011850350568235087
19839,0.2124694589877123,0.0011816625150663624
19840,0.2124694589877123,0.0011816625150663624
19841,0.2124694589877123,0.0011816625150663624
19842,0.2124694589877123,0.0011816625150663624
19843,0.2124694589877123,0.0011816625150663624
19844,0.21413612565439166,0.0011782995713694516
19845,0.21413612565439166,0.0011782995713694516
19846,0.21413612565439166,0.0011782995713694516
19847,0.21413612565439166,0.0011782995713694516
19848,0.21413612565439166,0.0011782995713694516
19849,0.21413612565439166,0.0011782995713694516
19850,0.21413612565439166,0.0011782995713694516
19851,0.2069932685115532,0.0011749461984173271
19852,0.2069932685115532,0.0011749461984173271
19853,0.2069932685115532,0.0011749461984173271
19854,0.2069932685115532,0.0011749461984173271
19855,0.2069932685115532,0.0011749461984173271
19856,0.1998027923210799,0.0011715801087386175
19857,0.1998027923210799,0.0011715801087386175
19858,0.1998027923210799,0.0011715801087386175
19859,0.1998027923210799,0.0011715801087386175
19860,0.1998027923210799,0.0011715801087386175
19861,0.19265993517822722,0.0011682458589914798
19862,0.19265993517822722,0.0011682458589914798
19863,0.19265993517822722,0.0011682458589914798
19864,0.19265993517822722,0.0011682458589914798
19865,0.19265993517822722,0.0011682458589914798
19866,0.18556469708300938,0.0011649432320388967
19867,0.18556469708300938,0.0011649432320388967
19868,0.18556469708300938,0.0011649432320388967
19869,0.18556469708300938,0.0011649432320388967
19870,0.18556469708300938,0.0011649432320388967
19871,0.17842183994008565,0.0011616278704618867
19872,0.17842183994008565,0.0011616278704618867
19873,0.17842183994008565,0.0011616278704618867
19874,0.17842183994008565,0.0011616278704618867
19875,0.17842183994008565,0.0011616278704618867
19876,0.17127898279723297,0.0011583219442136802
19877,0.17127898279723297,0.0011583219442136802
19878,0.17127898279723297,0.0011583219442136802
19879,0.17127898279723297,0.0011583219442136802
19880,0.17127898279723297,0.0011583219442136802
19881,0.1641361256543945,0.001155025426441834
19882,0.1641361256543945,0.001155025426441834
19883,0.1641361256543945,0.001155025426441834
19884,0.1641361256543945,0.001155025426441834
19885,0.1641361256543945,0.001155025426441834
19886,0.1641361256543945,0.001155025426441834
19887,0.1641361256543945,0.001155025426441834
19888,0.16985041136867096,0.001151738290370364
19889,0.16985041136867096,0.001151738290370364
19890,0.16985041136867096,0.001151738290370364
19891,0.16985041136867096,0.001151738290370364
19892,0.16985041136867096,0.001151738290370364
19893,0.17556469708294742,0.001148460509299492
19894,0.17556469708294742,0.001148460509299492
19895,0.17556469708294742,0.001148460509299492
19896,0.17556469708294742,0.001148460509299492
19897,0.17556469708294742,0.001148460509299492
19898,0.1813170780353346,0.001145170298163043
19899,0.1813170780353346,0.001145170298163043
19900,0.1813170780353346,0.001145170298163043
19901,0.1813170780353346,0.001145170298163043
19902,0.1813170780353346,0.001145170298163043
19903,0.1869932685115714,0.0011419329057400808
19904,0.1869932685115714,0.0011419329057400808
19905,0.1869932685115714,0.0011419329057400808
19906,0.1869932685115714,0.0011419329057400808
19907,0.1869932685115714,0.0011419329057400808
19908,0.19270755422584784,0.0011386830302310908
19909,0.19270755422584784,0.0011386830302310908
19910,0.19270755422584784,0.0011386830302310908
19911,0.19270755422584784,0.0011386830302310908
19912,0.19270755422584784,0.0011386830302310908
19913,0.1984218399401243,0.001135442403681272
19914,0.1984218399401243,0.001135442403681272
19915,0.1984218399401243,0.001135442403681272
19916,0.1984218399401243,0.001135442403681272
19917,0.1984218399401243,0.001135442403681272
19918,0.20413612565440076,0.0011322109997686195
19919,0.20413612565440076,0.0011322109997686195
19920,0.20413612565440076,0.0011322109997686195
19921,0.20413612565440076,0.0011322109997686195
19922,0.20413612565440076,0.0011322109997686195
19923,0.20413612565440076,0.0011322109997686195
19924,0.20413612565440076,0.0011322109997686195
19925,0.20556469708297698,0.0011289887922459995
19926,0.20556469708297698,0.0011289887922459995
19927,0.20556469708297698,0.0011289887922459995
19928,0.20556469708297698,0.0011289887922459995
