timeSinceBootSeconds,stage1TempC,stage1FilteredTempC,stage1SetTempC,dataQStage1Heatsink,dataQStage1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,dataQStg1Slug,pcrTempC,pcrFilteredTempC,pcrModeledTempC,pcrExpectedTempC,pcrSetTempC,dataQPcrSlug,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
4078.797,59.98,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4078.947,59.98,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4078.972,,,,,,,,,,,,,,,,,,,,,,,1572.0,18000.0,290.0,138.0,538.0,783.0,730.0,581.0,47.0,18000.0,1.0726027397260274,28.94,28.94
4079.097,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4079.247,59.98,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4079.397,59.98,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4079.547,59.99,,60.0,,,,59.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4079.697,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4079.847,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4079.998,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4080.101,,,,,,,,,,,,,,,,,,,,,,,1574.0,18000.0,291.0,138.0,537.0,777.0,732.0,579.0,47.0,18000.0,1.0614754098360655,28.93,28.93
4080.147,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4080.298,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4080.448,60.02,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4080.597,60.0,,60.0,,,,59.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4080.747,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4080.897,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4081.047,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4081.198,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4081.227,,,,,,,,,,,,,,,,,,,,,,,1573.0,18000.0,290.0,138.0,536.0,777.0,736.0,575.0,48.0,18000.0,1.0557065217391304,28.93,28.93
4081.347,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4081.497,59.99,,60.0,,,,59.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4081.647,59.98,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4081.798,59.98,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4081.947,59.98,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4082.097,59.98,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4082.247,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4082.36,,,,,,,,,,,,,,,,,,,,,,,1578.0,18000.0,291.0,138.0,536.0,775.0,740.0,569.0,48.0,18000.0,1.0472972972972974,28.92,28.92
4082.397,59.98,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4082.547,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4082.583,,,,,,,59.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4082.697,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4082.847,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4082.997,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4083.147,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4083.297,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4083.447,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4083.487,,,,,,,,,,,,,,,,,,,,,,,1576.0,18000.0,291.0,138.0,537.0,777.0,745.0,565.0,48.0,18000.0,1.042953020134228,28.91,28.91
4083.598,59.99,,60.0,,,,59.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4083.747,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4083.897,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4084.048,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4084.197,60.02,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4084.347,60.02,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4084.498,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4084.613,,,,,,,,,,,,,,,,,,,,,,,1577.0,18000.0,291.0,138.0,539.0,779.0,749.0,560.0,48.0,18000.0,1.0400534045393859,28.9,28.9
4084.647,60.01,,60.0,,,,59.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4084.798,60.02,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4084.948,60.02,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4085.098,60.02,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4085.247,60.03,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4085.398,60.02,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4085.547,60.03,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4085.639,,,,,,,59.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4085.698,60.02,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4085.741,,,,,,,,,,,,,,,,,,,,,,,1578.0,18000.0,291.0,138.0,540.0,780.0,750.0,557.0,48.0,18000.0,1.04,28.89,28.89
4085.847,60.02,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4085.998,-23.26,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4086.147,60.02,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4086.297,59.98,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4086.447,59.9,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4086.597,59.9,,60.0,,,,59.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4086.747,60.04,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4086.888,,,,,,,,,,,,,,,,,,,,,,,1576.0,18000.0,291.0,138.0,541.0,783.0,751.0,555.0,48.0,18000.0,1.0426098535286286,28.48,28.48
4086.897,60.29,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4087.047,60.6,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4087.197,60.9,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4087.347,61.19,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4087.497,61.41,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4087.647,61.58,,60.0,,,,60.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4087.797,61.69,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4087.947,61.77,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4088.021,,,,,,,,,,,,,,,,,,,,,,,1576.0,18000.0,292.0,138.0,542.0,781.0,749.0,554.0,48.0,18000.0,1.0427236315086783,28.56,28.56
4088.097,61.79,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4088.248,61.79,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4088.397,61.77,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4088.548,61.71,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4088.702,61.64,,60.0,,,,60.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4088.851,61.55,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4089.001,61.47,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4089.151,61.37,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4089.204,,,,,,,,,,,,,,,,,,,,,,,1573.0,18000.0,291.0,138.0,543.0,780.0,749.0,555.0,48.0,18000.0,1.041388518024032,28.63,28.63
4089.301,61.27,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4089.451,61.16,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4089.601,61.05,,60.0,,,,60.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4089.751,60.95,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4089.901,60.85,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4090.051,60.74,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4090.202,60.64,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4090.351,60.54,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4090.376,,,,,,,,,,,,,,,,,,,,,,,1576.0,18000.0,292.0,138.0,545.0,787.0,749.0,556.0,48.0,18000.0,1.0507343124165553,28.67,28.67
4090.501,60.43,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4090.651,60.35,,60.0,,,,60.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4090.802,60.26,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4090.951,60.19,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4091.101,60.11,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4091.251,60.06,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4091.401,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4091.505,,,,,,,,,,,,,,,,,,,,,,,1574.0,18000.0,291.0,137.0,545.0,783.0,745.0,559.0,48.0,18000.0,1.051006711409396,28.71,28.71
4091.551,59.95,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4091.701,59.9,,60.0,,,,60.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4091.851,59.88,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4092.001,59.85,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4092.151,59.81,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4092.301,59.78,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4092.452,59.77,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4092.601,59.77,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4092.635,,,,,,,59.92,,,,,,,,,,,,,,,,1575.0,18000.0,291.0,137.0,546.0,782.0,741.0,563.0,48.0,18000.0,1.0553306342780027,28.73,28.73
4092.751,59.77,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4092.902,59.77,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4093.052,59.78,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4093.202,59.79,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4093.351,59.79,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4093.502,59.8,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4093.651,59.81,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4093.762,,,,,,,59.75,,,,,,,,,,,,,,,,1577.0,18000.0,291.0,137.0,547.0,784.0,738.0,567.0,48.0,18000.0,1.062330623306233,28.74,28.74
4093.801,59.82,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4093.951,59.84,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4094.101,59.85,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4094.251,59.86,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4094.401,59.88,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4094.551,59.89,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4094.701,59.91,,60.0,,,,59.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4094.851,59.91,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4094.888,,,,,,,,,,,,,,,,,,,,,,,1579.0,18000.0,291.0,137.0,545.0,779.0,736.0,570.0,48.0,18000.0,1.0584239130434783,28.76,28.76
4095.001,59.93,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4095.151,59.94,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4095.301,59.94,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4095.451,59.95,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4095.601,59.97,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4095.751,59.98,,60.0,,,,59.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4095.901,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4096.013,,,,,,,,,,,,,,,,,,,,,,,1584.0,18000.0,291.0,137.0,544.0,776.0,736.0,571.0,47.0,18000.0,1.0543478260869565,28.76,28.76
4096.051,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4096.201,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4096.351,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4096.501,60.03,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4096.651,60.03,,60.0,,,,59.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4096.801,60.04,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4096.951,60.05,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4097.101,60.05,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4097.142,,,,,,,,,,,,,,,,,,,,,,,1585.0,18000.0,290.0,137.0,543.0,773.0,739.0,571.0,48.0,18000.0,1.0460081190798376,28.77,28.77
4097.251,60.04,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4097.401,60.05,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4097.551,60.05,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4097.702,60.04,,60.0,,,,59.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4097.851,60.05,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4098.001,60.03,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4098.151,60.02,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4098.27,,,,,,,,,,,,,,,,,,,,,,,1590.0,18000.0,290.0,137.0,542.0,771.0,742.0,570.0,48.0,18000.0,1.0390835579514826,28.77,28.77
4098.301,60.02,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4098.451,60.02,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4098.601,60.02,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4098.751,60.01,,60.0,,,,59.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4098.901,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4099.052,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4099.21,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4099.359,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4099.453,,,,,,,,,,,,,,,,,,,,,,,1601.0,18000.0,290.0,137.0,540.0,766.0,746.0,567.0,48.0,18000.0,1.0268096514745308,28.77,28.77
4099.509,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4099.659,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4099.809,60.0,,60.0,,,,59.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4099.959,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4100.109,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4100.259,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4100.409,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4100.559,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4100.591,,,,,,,,,,,,,,,,,,,,,,,1602.0,18000.0,290.0,137.0,540.0,765.0,750.0,565.0,48.0,18000.0,1.02,28.76,28.76
4100.71,60.01,,60.0,,,,59.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4100.859,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4101.009,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4101.16,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4101.31,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4101.459,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4101.61,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4101.711,,,,,,,,,,,,,,,,,,,,,,,1594.0,18000.0,290.0,137.0,539.0,768.0,753.0,563.0,48.0,18000.0,1.0199203187250996,28.76,28.76
4101.76,60.0,,60.0,,,,59.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4101.909,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4102.06,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4102.209,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4102.359,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4102.509,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4102.659,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4102.809,60.02,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4102.837,,,,,,,59.83,,,,,,,,,,,,,,,,1594.0,18000.0,290.0,138.0,539.0,768.0,755.0,560.0,48.0,18000.0,1.0172185430463576,28.76,28.76
4102.959,60.03,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4103.109,60.02,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4103.259,60.02,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4103.41,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4103.559,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4103.709,60.0,,60.0,,,,59.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4103.859,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4103.965,,,,,,,,,,,,,,,,,,,,,,,1595.0,18000.0,290.0,138.0,540.0,765.0,755.0,557.0,48.0,18000.0,1.0132450331125828,28.75,28.75
4104.009,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4104.159,60.02,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4104.31,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4104.459,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4104.609,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4104.76,60.0,,60.0,,,,59.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4104.909,60.02,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4105.06,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4105.096,,,,,,,,,,,,,,,,,,,,,,,1594.0,18000.0,290.0,138.0,542.0,764.0,755.0,555.0,48.0,18000.0,1.0119205298013245,28.74,28.74
4105.209,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4105.359,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4105.509,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4105.659,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4105.809,60.02,,60.0,,,,59.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4105.96,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4106.109,60.02,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4106.221,,,,,,,,,,,,,,,,,,,,,,,1590.0,18000.0,290.0,138.0,543.0,765.0,754.0,554.0,48.0,18000.0,1.0145888594164456,28.74,28.74
4106.259,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4106.409,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4106.559,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4106.71,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4106.86,59.99,,60.0,,,,59.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4107.01,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4107.159,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4107.309,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4107.353,,,,,,,,,,,,,,,,,,,,,,,1586.0,18000.0,290.0,138.0,544.0,765.0,753.0,553.0,48.0,18000.0,1.0159362549800797,28.73,28.73
4107.459,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4107.609,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4107.759,60.0,,60.0,,,,59.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4107.909,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4108.06,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4108.209,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4108.359,59.98,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4108.5,,,,,,,,,,,,,,,,,,,,,,,1583.0,18000.0,290.0,138.0,546.0,766.0,752.0,553.0,48.0,18000.0,1.0186170212765957,28.72,28.72
4108.51,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4108.659,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4108.809,60.0,,60.0,,,,59.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4108.959,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4109.109,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4109.259,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4109.409,60.02,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4109.56,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4109.625,,,,,,,,,,,,,,,,,,,,,,,1579.0,18000.0,290.0,138.0,548.0,767.0,750.0,554.0,48.0,18000.0,1.0226666666666666,28.71,28.71
4109.709,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4109.859,60.02,,60.0,,,,59.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4110.01,60.02,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4110.159,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4110.31,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4110.459,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4110.609,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4110.752,,,,,,,,,,,,,,,,,,,,,,,1575.0,18000.0,289.0,138.0,550.0,767.0,749.0,556.0,48.0,18000.0,1.0240320427236316,28.71,28.71
4110.759,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4110.909,60.02,,60.0,,,,59.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4111.06,60.02,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4111.223,60.02,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4111.373,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4111.523,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4111.673,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4111.823,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4111.932,,,,,,,59.85,,,,,,,,,,,,,,,,1573.0,18000.0,290.0,138.0,551.0,770.0,747.0,557.0,48.0,18000.0,1.0307898259705488,28.7,28.7
4111.973,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4112.123,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4112.273,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4112.424,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4112.573,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4112.723,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4112.873,59.99,,60.0,,,,59.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4113.023,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4113.061,,,,,,,,,,,,,,,,,,,,,,,1570.0,18000.0,290.0,138.0,551.0,769.0,747.0,560.0,48.0,18000.0,1.0294511378848727,28.69,28.69
4113.173,59.98,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4113.323,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4113.473,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4113.623,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4113.774,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4113.923,60.0,,60.0,,,,59.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,
