timeSinceBootSeconds,stage1TempC,stage1FilteredTempC,stage1SetTempC,dataQStage1Heatsink,dataQStage1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,dataQStg1Slug,pcrTempC,pcrFilteredTempC,pcrModeledTempC,pcrExpectedTempC,pcrSetTempC,dataQPcrSlug,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
9343.467,60,,60,,,,49.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9343.617,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9343.767,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9343.918,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9344.068,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9344.218,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9344.367,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9344.387,,,,,,,,,,,,,,,,,,,,,,,2014,18000,369,178,648,937,896,691,59,18000,1.045758929,29.81,29.81
9344.517,60,,60,,,,49.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9344.667,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9344.818,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9344.967,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9345.117,59.98,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9345.267,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9345.418,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9345.495,,,,,,,49.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9345.567,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9345.717,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9345.801,,,,,,,,,,,,,,,,,,,,,,,2019,18000,369,178,648,936,896,691,59,18000,1.044642857,29.79,29.79
9345.867,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9346.017,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9346.167,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9346.317,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9346.467,60,,60,,,,49.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9346.617,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9346.768,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9346.918,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9347.067,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9347.217,60.02,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9347.236,,,,,,,,,,,,,,,,,,,,,,,2019,18000,369,177,648,930,898,692,59,18000,1.035634744,29.77,29.77
9347.367,60.02,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9347.517,60.03,,60,,,,49.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9347.667,60.04,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9347.817,60.02,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9347.967,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9348.117,60.02,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9348.267,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9348.418,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9348.568,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9348.598,,,,,,,49.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9348.653,,,,,,,,,,,,,,,,,,,,,,,2023,18000,368,178,648,935,899,691,59,18000,1.040044494,29.75,29.75
9348.718,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9348.867,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9349.017,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9349.167,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9349.318,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9349.467,60,,60,,,,49.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9349.617,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9349.767,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9349.917,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9350.068,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9350.088,,,,,,,,,,,,,,,,,,,,,,,2025,18000,368,177,648,930,901,690,59,18000,1.032186459,29.73,29.73
9350.217,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9350.367,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9350.517,60,,60,,,,49.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9350.668,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9350.818,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9350.967,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9351.117,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9351.267,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9351.418,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9351.5,,,,,,,,,,,,,,,,,,,,,,,2027,18000,368,177,648,939,901,690,59,18000,1.042175361,29.71,29.71
9351.567,59.99,,60,,,,49.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9351.717,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9351.867,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9352.017,59.98,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9352.167,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9352.317,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9352.467,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9352.617,59.99,,60,,,,49.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9352.767,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9352.918,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9352.942,,,,,,,,,,,,,,,,,,,,,,,2028,18000,368,177,649,931,905,689,59,18000,1.028729282,29.7,29.7
9353.067,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9353.217,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9353.367,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9353.517,60.01,,60,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9353.667,60.03,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9353.817,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9353.967,60.02,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9354.117,60.02,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9354.267,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9354.357,,,,,,,,,,,,,,,,,,,,,,,2032,18000,368,177,650,946,904,688,59,18000,1.046460177,29.68,29.68
9354.418,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9354.568,60.02,,60,,,,50.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9354.727,60.02,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9354.876,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9355.026,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9355.176,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9355.327,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9355.476,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9355.626,60,,60,,,,50.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9355.778,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9355.829,,,,,,,,,,,,,,,,,,,,,,,2032,18000,368,177,650,948,907,688,59,18000,1.045203969,29.66,29.66
9355.927,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9356.076,60.02,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9356.226,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9356.376,60.02,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9356.526,60.02,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9356.676,60.02,,60,,,,50.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9356.826,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9356.976,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9357.128,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9357.237,,,,,,,,,,,,,,,,,,,,,,,2033,18000,368,177,651,948,909,688,59,18000,1.04290429,29.65,29.65
9357.277,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9357.427,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9357.576,60,,60,,,,50.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9357.726,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9357.876,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9358.027,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9358.176,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9358.326,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9358.476,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9358.626,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9358.665,,,,,,,50.39,,,,,,,,,,,,,,,,2034,18000,367,177,652,952,910,688,59,18000,1.046153846,29.63,29.63
9358.776,60.02,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9358.927,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9359.076,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9359.227,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9359.376,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9359.526,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9359.676,60.01,,60,,,,50.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9359.827,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9359.976,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9360.079,,,,,,,,,,,,,,,,,,,,,,,2036,18000,367,177,652,954,911,689,59,18000,1.047200878,29.61,29.61
9360.127,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9360.276,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9360.427,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9360.577,60.01,,60,,,,50.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9360.726,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9360.876,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9361.026,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9361.177,60.02,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9361.326,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9361.476,60.02,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9361.509,,,,,,,,,,,,,,,,,,,,,,,2037,18000,367,177,653,955,911,690,59,18000,1.048298573,29.6,29.6
9361.626,60,,60,,,,50.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9361.776,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9361.927,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9362.077,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9362.227,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9362.376,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9362.526,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9362.676,60.02,,60,,,,50.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9362.826,60.03,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9362.928,,,,,,,,,,,,,,,,,,,,,,,2039,18000,366,177,653,957,910,692,59,18000,1.051648352,29.58,29.58
9362.977,60.02,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9363.126,60.02,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9363.276,60.02,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9363.427,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9363.577,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9363.727,60.01,,60,,,,50.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9363.876,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9364.026,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9364.176,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9364.326,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9364.358,,,,,,,,,,,,,,,,,,,,,,,2040,18000,366,176,653,959,908,693,59,18000,1.056167401,29.56,29.56
9364.476,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9364.626,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9364.776,59.99,,60,,,,50.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9364.927,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9365.111,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9365.26,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9365.41,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9365.56,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9365.71,59.99,,60,,,,50.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9365.812,,,,,,,,,,,,,,,,,,,,,,,2042,18000,366,176,654,960,905,695,59,18000,1.060773481,29.54,29.54
9365.861,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9366.01,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9366.16,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9366.31,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9366.46,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9366.611,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9366.761,59.99,,60,,,,50.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9366.91,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9367.06,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9367.21,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9367.243,,,,,,,,,,,,,,,,,,,,,,,2044,18000,365,176,654,963,902,695,58,18000,1.067627494,29.53,29.53
9367.36,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9367.51,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9367.66,60.02,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9367.81,60.01,,60,,,,50.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9367.961,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9368.11,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9368.26,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9368.411,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9368.561,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9368.663,,,,,,,,,,,,,,,,,,,,,,,2045,18000,365,176,654,965,899,696,58,18000,1.073414905,29.51,29.51
9368.711,59.99,,60,,,,50.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9368.86,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9369.01,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9369.16,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9369.311,60.02,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9369.46,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9369.611,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9369.76,60.02,,60,,,,51.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9369.911,60.02,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9370.06,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9370.095,,,,,,,,,,,,,,,,,,,,,,,2048,18000,365,176,655,967,896,696,58,18000,1.079241071,29.49,29.49
9370.21,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9370.36,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9370.51,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9370.66,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9370.81,60.01,,60,,,,51.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9370.961,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9371.111,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9371.26,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9371.411,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9371.512,,,,,,,,,,,,,,,,,,,,,,,2050,18000,365,176,657,969,893,696,58,18000,1.085106383,29.48,29.48
9371.561,60.02,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9371.71,60.01,,60,,,,51.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9371.86,60.02,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9372.01,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9372.16,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9372.31,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9372.46,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9372.611,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9372.76,59.99,,60,,,,51.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9372.91,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9372.945,,,,,,,,,,,,,,,,,,,,,,,2056,18000,365,176,659,970,890,695,58,18000,1.08988764,29.46,29.46
9373.06,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9373.211,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9373.36,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9373.51,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9373.66,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9373.81,60,,60,,,,51.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9373.96,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9374.111,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9374.26,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9374.363,,,,,,,,,,,,,,,,,,,,,,,2060,18000,365,176,660,971,888,694,58,18000,1.093468468,29.45,29.45
9374.411,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9374.56,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9374.71,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9374.86,60.01,,60,,,,51.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9375.01,60.02,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9375.16,60.02,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9375.31,60.02,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9375.46,60.02,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9375.61,60.02,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9375.76,60.02,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9375.793,,,,,,,51.42,,,,,,,,,,,,,,,,2062,18000,364,176,661,975,885,693,58,18000,1.101694915,29.43,29.43
9375.91,60.02,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9376.06,60.02,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9376.21,60.03,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9376.36,60.02,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9376.51,60.02,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9376.66,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9376.811,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9376.9,,,,,,,51.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9376.96,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9377.139,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9377.241,,,,,,,,,,,,,,,,,,,,,,,2067,18000,365,176,662,976,882,692,58,18000,1.106575964,29.41,29.41
9377.289,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9377.439,60.02,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9377.588,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9377.738,60.02,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9377.888,60.01,,60,,,,51.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9378.038,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9378.188,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9378.338,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9378.488,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9378.638,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9378.671,,,,,,,,,,,,,,,,,,,,,,,2070,18000,364,176,662,977,879,691,58,18000,1.11149033,29.4,29.4
9378.788,60,,60,,,,51.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9378.938,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9379.088,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9379.238,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9379.388,59.98,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9379.538,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9379.688,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9379.838,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9379.907,,,,,,,51.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9379.988,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9380.08,,,,,,,,,,,,,,,,,,,,,,,2073,18000,365,176,662,977,877,691,58,18000,1.114025086,29.38,29.38
9380.138,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9380.288,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9380.438,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9380.588,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9380.739,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9380.888,59.99,,60,,,,51.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9381.038,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9381.188,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9381.338,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9381.488,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9381.522,,,,,,,,,,,,,,,,,,,,,,,2075,18000,365,176,663,976,874,690,58,18000,1.116704805,29.37,29.37
9381.638,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9381.788,60,,60,,,,51.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9381.938,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9382.088,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9382.239,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9382.388,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9382.538,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9382.688,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9382.839,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9382.908,,,,,,,51.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9382.941,,,,,,,,,,,,,,,,,,,,,,,2081,18000,365,176,662,974,871,688,58,18000,1.118254879,29.35,29.35
9382.989,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9383.138,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9383.288,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9383.438,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
