timeSinceBootSeconds,stage1TempC,stage1FilteredTempC,stage1SetTempC,dataQStage1Heatsink,dataQStage1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,dataQStg1Slug,pcrTempC,pcrFilteredTempC,pcrModeledTempC,pcrExpectedTempC,pcrSetTempC,dataQPcrSlug,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
1510.553,65.4,,65.0,,,,51.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1510.702,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1510.854,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1511.004,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1511.153,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1511.303,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1511.326,,,,,,,,,,,,,,,,,,,,,,,160.0,7506.0,957.0,60.0,111.0,135.0,145.0,186.0,45.0,5927.0,0.9310344827586207,25.79,25.79
1511.454,65.4,,65.0,,,,51.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1511.604,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1511.754,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1511.904,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1512.054,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1512.204,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1512.315,,,,,,,,,,,,,,,,,,,,,,,160.0,7507.0,957.0,60.0,111.0,135.0,145.0,186.0,45.0,5928.0,0.9310344827586207,25.79,25.79
1512.355,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1512.502,65.4,,65.0,,,,50.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1512.653,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1512.804,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1512.955,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1513.104,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1513.253,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1513.312,,,,,,,,,,,,,,,,,,,,,,,160.0,7508.0,957.0,60.0,111.0,135.0,145.0,186.0,45.0,5928.0,0.9310344827586207,25.78,25.78
1513.403,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1513.554,65.3,,65.0,,,,50.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1513.704,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1513.854,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1514.004,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1514.154,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1514.304,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1514.325,,,,,,,,,,,,,,,,,,,,,,,160.0,7508.0,956.0,60.0,112.0,135.0,145.0,186.0,45.0,5927.0,0.9310344827586207,25.78,25.78
1514.453,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1514.604,65.3,,65.0,,,,50.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1514.754,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1514.902,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1515.052,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1515.203,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1515.311,,,,,,,,,,,,,,,,,,,,,,,160.0,7508.0,956.0,60.0,111.0,135.0,145.0,186.0,45.0,5927.0,0.9310344827586207,25.77,25.77
1515.354,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1515.504,65.3,,65.0,,,,50.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1515.654,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1515.803,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1515.954,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516.102,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516.258,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516.312,,,,,,,,,,,,,,,,,,,,,,,160.0,7509.0,956.0,60.0,111.0,135.0,145.0,186.0,45.0,5925.0,0.9310344827586207,25.77,25.77
1516.404,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516.554,65.3,,65.0,,,,50.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516.702,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516.854,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1517.002,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1517.154,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1517.304,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1517.325,,,,,,,,,,,,,,,,,,,,,,,160.0,7508.0,957.0,60.0,111.0,135.0,145.0,186.0,45.0,5925.0,0.9310344827586207,25.77,25.77
1517.454,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1517.602,65.4,,65.0,,,,50.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1517.754,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1517.902,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1518.054,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1518.204,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1518.312,,,,,,,,,,,,,,,,,,,,,,,160.0,7508.0,956.0,60.0,112.0,135.0,145.0,186.0,44.0,5926.0,0.9310344827586207,25.77,25.77
1518.353,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1518.504,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1518.654,65.3,,65.0,,,,50.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1518.802,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1518.953,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1519.104,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1519.256,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1519.312,,,,,,,,,,,,,,,,,,,,,,,160.0,7507.0,956.0,60.0,111.0,136.0,145.0,186.0,45.0,5926.0,0.9379310344827586,25.76,25.76
1519.404,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1519.554,65.4,,65.0,,,,50.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1519.704,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1519.854,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1520.004,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1520.154,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1520.305,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1520.326,,,,,,,,,,,,,,,,,,,,,,,160.0,7508.0,957.0,60.0,111.0,136.0,145.0,186.0,45.0,5927.0,0.9379310344827586,25.76,25.76
1520.454,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1520.604,65.4,,65.0,,,,50.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1520.754,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1520.904,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1521.054,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1521.204,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1521.312,,,,,,,,,,,,,,,,,,,,,,,160.0,7507.0,957.0,60.0,111.0,136.0,145.0,186.0,45.0,5927.0,0.9379310344827586,25.76,25.76
1521.353,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1521.504,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1521.654,65.3,,65.0,,,,50.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1521.803,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1521.98,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1522.129,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1522.279,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1522.366,,,,,,,,,,,,,,,,,,,,,,,160.0,7507.0,957.0,60.0,111.0,136.0,145.0,186.0,45.0,5927.0,0.9379310344827586,25.75,25.75
1522.429,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1522.579,65.3,,65.0,,,,50.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1522.727,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1522.879,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1523.028,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1523.178,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1523.329,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1523.366,,,,,,,,,,,,,,,,,,,,,,,160.0,7508.0,958.0,60.0,111.0,136.0,145.0,186.0,45.0,5928.0,0.9379310344827586,25.75,25.75
1523.479,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1523.629,65.4,,65.0,,,,50.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1523.779,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1523.929,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1524.079,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1524.229,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1524.366,,,,,,,,,,,,,,,,,,,,,,,160.0,7510.0,958.0,60.0,111.0,136.0,145.0,186.0,45.0,5927.0,0.9379310344827586,25.74,25.74
1524.379,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1524.529,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1524.679,65.4,,65.0,,,,50.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1524.829,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1524.98,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1525.129,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1525.279,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1525.366,,,,,,,,,,,,,,,,,,,,,,,160.0,7512.0,958.0,60.0,111.0,135.0,145.0,186.0,45.0,5929.0,0.9310344827586207,25.74,25.74
1525.429,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1525.579,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1525.729,65.3,,65.0,,,,50.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1525.879,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1526.029,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1526.179,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1526.329,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1526.367,,,,,,,,,,,,,,,,,,,,,,,160.0,7512.0,959.0,60.0,111.0,135.0,146.0,186.0,45.0,5927.0,0.9246575342465754,25.74,25.74
1526.48,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1526.629,65.4,,65.0,,,,50.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1526.779,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1526.929,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1527.079,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1527.228,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1527.366,,,,,,,,,,,,,,,,,,,,,,,160.0,7512.0,959.0,60.0,111.0,135.0,146.0,186.0,45.0,5928.0,0.9246575342465754,25.74,25.74
1527.379,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1527.527,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1527.677,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1527.792,,,,,,,50.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1527.829,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1527.979,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1528.127,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1528.278,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1528.367,,,,,,,,,,,,,,,,,,,,,,,160.0,7513.0,960.0,60.0,111.0,135.0,146.0,186.0,44.0,5929.0,0.9246575342465754,25.73,25.73
1528.429,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1528.578,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1528.728,65.4,,65.0,,,,50.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1528.879,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1529.027,65.1,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1529.179,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1529.329,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1529.367,,,,,,,,,,,,,,,,,,,,,,,160.0,7514.0,960.0,60.0,111.0,135.0,146.0,186.0,44.0,5929.0,0.9246575342465754,25.73,25.73
1529.477,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1529.627,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1529.777,65.4,,65.0,,,,50.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1529.929,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1530.079,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1530.229,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1530.367,,,,,,,,,,,,,,,,,,,,,,,160.0,7517.0,961.0,60.0,111.0,135.0,146.0,186.0,44.0,5929.0,0.9246575342465754,25.72,25.72
1530.378,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1530.528,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1530.679,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1530.801,,,,,,,50.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1530.829,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1530.979,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1531.129,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1531.279,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1531.366,,,,,,,,,,,,,,,,,,,,,,,160.0,7520.0,961.0,60.0,111.0,135.0,146.0,186.0,44.0,5929.0,0.9246575342465754,25.72,25.72
1531.429,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1531.579,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1531.729,65.3,,65.0,,,,50.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1531.879,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1532.027,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1532.177,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1532.327,65.1,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1532.368,,,,,,,,,,,,,,,,,,,,,,,160.0,7522.0,961.0,60.0,111.0,135.0,146.0,186.0,44.0,5929.0,0.9246575342465754,25.72,25.72
1532.484,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1532.634,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1532.784,65.4,,65.0,,,,50.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1532.934,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1533.084,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1533.235,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1533.37,,,,,,,,,,,,,,,,,,,,,,,160.0,7525.0,961.0,60.0,112.0,135.0,146.0,186.0,44.0,5931.0,0.9246575342465754,25.72,25.72
1533.385,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1533.535,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1533.685,65.3,,65.0,,,,50.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1533.833,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1533.986,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1534.133,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1534.284,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1534.372,,,,,,,,,,,,,,,,,,,,,,,160.0,7527.0,961.0,60.0,111.0,135.0,146.0,186.0,44.0,5931.0,0.9246575342465754,25.71,25.71
1534.434,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1534.585,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1534.735,65.3,,65.0,,,,50.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1534.884,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1535.034,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1535.184,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1535.333,65.1,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1535.373,,,,,,,,,,,,,,,,,,,,,,,160.0,7528.0,961.0,60.0,111.0,135.0,146.0,186.0,44.0,5932.0,0.9246575342465754,25.71,25.71
1535.485,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1535.635,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1535.785,65.3,,65.0,,,,50.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1535.934,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1536.085,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1536.235,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1536.372,,,,,,,,,,,,,,,,,,,,,,,160.0,7529.0,961.0,60.0,111.0,135.0,146.0,186.0,44.0,5933.0,0.9246575342465754,25.71,25.71
1536.385,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1536.535,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1536.685,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1536.834,65.4,,65.0,,,,50.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1536.984,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1537.135,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1537.285,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1537.372,,,,,,,,,,,,,,,,,,,,,,,160.0,7531.0,961.0,60.0,111.0,135.0,146.0,186.0,44.0,5935.0,0.9246575342465754,25.7,25.7
1537.435,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1537.585,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1537.735,65.4,,65.0,,,,50.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1537.884,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1538.034,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1538.184,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1538.335,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1538.372,,,,,,,,,,,,,,,,,,,,,,,160.0,7533.0,961.0,60.0,111.0,135.0,146.0,186.0,44.0,5934.0,0.9246575342465754,25.7,25.7
1538.486,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1538.635,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1538.785,65.4,,65.0,,,,50.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1538.935,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1539.085,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1539.235,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1539.373,,,,,,,,,,,,,,,,,,,,,,,160.0,7533.0,962.0,60.0,111.0,135.0,146.0,186.0,44.0,5936.0,0.9246575342465754,25.7,25.7
1539.386,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1539.535,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1539.685,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1539.835,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1539.853,,,,,,,50.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1539.983,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1540.133,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1540.284,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1540.372,,,,,,,,,,,,,,,,,,,,,,,160.0,7535.0,961.0,60.0,111.0,135.0,146.0,186.0,44.0,5937.0,0.9246575342465754,25.69,25.69
1540.434,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1540.584,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1540.734,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1540.884,65.4,,65.0,,,,50.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1541.034,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1541.185,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1541.335,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1541.373,,,,,,,,,,,,,,,,,,,,,,,160.0,7536.0,962.0,60.0,111.0,135.0,146.0,186.0,44.0,5937.0,0.9246575342465754,25.69,25.69
1541.483,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1541.634,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1541.784,65.3,,65.0,,,,49.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1541.934,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1542.083,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1542.233,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1542.372,,,,,,,,,,,,,,,,,,,,,,,160.0,7536.0,961.0,60.0,111.0,135.0,146.0,186.0,44.0,5937.0,0.9246575342465754,25.69,25.69
1542.384,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1542.535,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1542.684,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1542.835,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1542.862,,,,,,,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1542.985,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1543.163,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1543.311,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1543.373,,,,,,,,,,,,,,,,,,,,,,,160.0,7538.0,961.0,60.0,111.0,135.0,146.0,186.0,44.0,5936.0,0.9246575342465754,25.68,25.68
1543.462,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1543.61,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1543.762,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1543.911,65.4,,65.0,,,,49.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544.061,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544.21,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544.362,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544.385,,,,,,,,,,,,,,,,,,,,,,,160.0,7538.0,962.0,60.0,111.0,135.0,146.0,186.0,44.0,5937.0,0.9246575342465754,25.68,25.68
1544.511,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544.662,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
