timeSinceBootSeconds,stage1TempC,stage1FilteredTempC,stage1SetTempC,dataQStage1Heatsink,dataQStage1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,dataQStg1Slug,pcrTempC,pcrFilteredTempC,pcrModeledTempC,pcrExpectedTempC,pcrSetTempC,dataQPcrSlug,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
162.748,90.02,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162.898,90.01,,90.0,,,,52.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163.048,90.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163.198,90.02,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163.348,90.03,,90.0,,,,52.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163.498,90.02,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163.648,90.01,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163.735,,,,,,,,,,,,,,,,,,,,,,,2793.0,18000.0,554.0,302.0,710.0,2393.0,1163.0,927.0,71.0,18000.0,2.057609630266552,28.29,28.29
163.798,90.02,,90.0,,,,52.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163.948,90.04,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164.098,90.01,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164.249,90.01,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164.398,90.03,,90.0,,,,53.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164.548,90.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164.698,90.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164.849,90.02,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164.858,,,,,,,53.12,,,,,,,,,,,,,,,,2833.0,18000.0,558.0,300.0,719.0,2505.0,1189.0,934.0,72.0,18000.0,2.106812447434819,28.29,28.29
164.998,90.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165.148,90.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165.298,90.02,,90.0,,,,53.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165.448,90.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165.598,90.02,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165.748,90.01,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165.898,90.0,,90.0,,,,53.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165.97,,,,,,,,,,,,,,,,,,,,,,,2800.0,18000.0,560.0,306.0,719.0,2426.0,1177.0,946.0,71.0,18000.0,2.0611724723874256,28.28,28.28
166.048,90.02,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166.198,90.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166.348,90.03,,90.0,,,,53.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166.498,90.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166.648,89.99,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166.798,89.99,,90.0,,,,53.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166.948,89.99,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167.086,,,,,,,,,,,,,,,,,,,,,,,2802.0,18000.0,556.0,304.0,715.0,2443.0,1178.0,914.0,71.0,18000.0,2.0738539898132426,28.27,28.27
167.099,90.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167.248,89.98,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167.398,89.99,,90.0,,,,53.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167.586,90.01,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167.698,90.02,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167.848,90.02,,90.0,,,,53.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167.998,90.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168.148,89.99,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168.231,,,,,,,,,,,,,,,,,,,,,,,2854.0,18000.0,563.0,303.0,721.0,2525.0,1188.0,950.0,72.0,18000.0,2.1254208754208754,28.26,28.26
168.298,90.0,,90.0,,,,53.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168.448,90.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168.598,89.99,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168.748,90.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168.898,89.99,,90.0,,,,53.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169.048,90.01,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169.198,90.01,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169.342,,,,,,,,,,,,,,,,,,,,,,,2837.0,18000.0,568.0,305.0,716.0,2388.0,1161.0,938.0,72.0,18000.0,2.056847545219638,28.26,28.26
169.349,90.0,,90.0,,,,53.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169.498,90.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169.648,90.02,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169.798,90.0,,90.0,,,,53.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169.948,89.99,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170.098,89.99,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170.248,89.99,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170.398,90.0,,90.0,,,,54.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170.468,,,,,,,,,,,,,,,,,,,,,,,2770.0,18000.0,558.0,301.0,724.0,2482.0,1175.0,922.0,71.0,18000.0,2.1123404255319147,28.25,28.25
170.548,89.99,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170.698,89.98,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170.848,90.0,,90.0,,,,54.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170.998,90.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171.148,89.98,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171.298,89.96,,90.0,,,,54.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171.448,89.97,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171.579,,,,,,,,,,,,,,,,,,,,,,,2789.0,18000.0,561.0,297.0,724.0,2626.0,1173.0,971.0,72.0,18000.0,2.238704177323103,28.25,28.25
171.599,89.99,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171.748,89.98,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171.898,89.96,,90.0,,,,54.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.048,89.96,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.198,89.96,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.348,89.98,,90.0,,,,54.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.498,89.97,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.648,89.98,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.688,,,,,,,,,,,,,,,,,,,,,,,2828.0,18000.0,559.0,301.0,733.0,2486.0,1163.0,945.0,72.0,18000.0,2.1375752364574376,28.24,28.24
172.798,89.97,,90.0,,,,54.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.948,89.98,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.098,90.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.248,90.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.398,90.0,,90.0,,,,54.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.548,90.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.699,90.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.801,,,,,,,,,,,,,,,,,,,,,,,2818.0,18000.0,554.0,300.0,731.0,2536.0,1162.0,931.0,71.0,18000.0,2.1824440619621344,28.23,28.23
173.849,89.99,,90.0,,,,54.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.998,90.01,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174.148,90.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174.298,90.03,,90.0,,,,54.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174.448,90.02,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174.598,90.02,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174.748,90.03,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174.898,90.03,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174.912,,,,,,,54.77,,,,,,,,,,,,,,,,2856.0,18000.0,559.0,296.0,715.0,2572.0,1165.0,945.0,72.0,18000.0,2.207725321888412,28.23,28.23
175.048,90.01,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175.198,90.01,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175.348,90.01,,90.0,,,,54.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175.498,90.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175.648,90.01,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175.798,90.01,,90.0,,,,54.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175.948,90.03,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176.021,,,,,,,,,,,,,,,,,,,,,,,2834.0,18000.0,560.0,302.0,722.0,2415.0,1182.0,941.0,72.0,18000.0,2.0431472081218276,28.22,28.22
176.098,90.02,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176.248,90.03,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176.398,90.02,,90.0,,,,55.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176.549,90.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176.698,90.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176.848,90.01,,90.0,,,,55.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176.998,90.02,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177.145,,,,,,,,,,,,,,,,,,,,,,,2758.0,18000.0,556.0,304.0,729.0,2455.0,1169.0,948.0,72.0,18000.0,2.1000855431993157,28.22,28.22
177.149,90.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177.298,90.02,,90.0,,,,55.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177.448,90.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177.598,90.01,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177.748,89.99,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177.898,90.0,,90.0,,,,55.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178.048,90.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178.198,89.99,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178.271,,,,,,,,,,,,,,,,,,,,,,,2806.0,18000.0,560.0,296.0,720.0,2593.0,1196.0,956.0,72.0,18000.0,2.1680602006688963,28.21,28.21
178.348,89.99,,90.0,,,,55.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178.498,90.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178.648,89.99,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178.798,90.01,,90.0,,,,55.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178.948,89.98,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179.098,89.99,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179.248,90.02,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179.388,,,,,,,,,,,,,,,,,,,,,,,2862.0,18000.0,565.0,300.0,725.0,2460.0,1177.0,951.0,72.0,18000.0,2.0900594732370434,28.21,28.21
179.399,89.99,,90.0,,,,55.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179.549,89.98,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179.698,89.99,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179.849,89.98,,90.0,,,,55.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179.998,90.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180.148,89.99,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180.298,90.0,,90.0,,,,55.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180.448,90.02,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180.501,,,,,,,,,,,,,,,,,,,,,,,2800.0,18000.0,560.0,303.0,729.0,2460.0,1158.0,959.0,72.0,18000.0,2.1243523316062176,28.2,28.2
180.598,90.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180.748,90.02,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180.898,90.0,,90.0,,,,55.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181.048,90.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181.199,90.01,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181.348,90.01,,90.0,,,,55.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181.498,89.96,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181.617,,,,,,,,,,,,,,,,,,,,,,,2765.0,18000.0,558.0,299.0,720.0,2570.0,1203.0,944.0,72.0,18000.0,2.1363258520365753,28.2,28.2
181.649,89.98,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181.798,89.96,,90.0,,,,55.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181.948,89.97,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182.098,89.99,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182.248,89.98,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182.398,90.0,,90.0,,,,55.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182.549,89.99,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182.698,90.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182.722,,,,,,,,,,,,,,,,,,,,,,,2852.0,18000.0,562.0,299.0,721.0,2395.0,1194.0,937.0,73.0,18000.0,2.005862646566164,28.19,28.19
182.848,89.99,,90.0,,,,56.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182.998,89.99,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183.148,90.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183.298,90.0,,90.0,,,,56.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183.448,89.99,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183.598,90.03,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183.749,90.03,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183.831,,,,,,,,,,,,,,,,,,,,,,,2813.0,18000.0,566.0,302.0,723.0,2415.0,1147.0,966.0,72.0,18000.0,2.105492589363557,28.19,28.19
183.898,90.01,,90.0,,,,56.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184.049,90.01,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184.198,90.02,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184.348,90.0,,90.0,,,,56.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184.498,90.01,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184.649,90.01,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184.798,90.01,,90.0,,,,56.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184.942,,,,,,,,,,,,,,,,,,,,,,,2738.0,18000.0,564.0,304.0,719.0,2585.0,1186.0,950.0,72.0,18000.0,2.1795952782462056,28.18,28.18
184.949,90.01,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185.098,90.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185.248,90.02,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185.398,90.02,,90.0,,,,56.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185.549,90.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185.699,90.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185.848,90.0,,90.0,,,,56.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185.999,89.99,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186.06,,,,,,,,,,,,,,,,,,,,,,,2797.0,18000.0,561.0,303.0,717.0,2493.0,1207.0,928.0,72.0,18000.0,2.0654515327257665,28.18,28.18
186.148,90.03,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186.298,90.0,,90.0,,,,56.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186.448,89.99,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186.598,90.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186.748,89.99,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186.898,90.0,,90.0,,,,56.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187.048,90.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187.179,,,,,,,,,,,,,,,,,,,,,,,2842.0,18000.0,565.0,303.0,734.0,2407.0,1178.0,953.0,72.0,18000.0,2.0432937181663835,28.17,28.17
187.2,89.99,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187.348,89.99,,90.0,,,,56.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187.499,90.01,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187.648,89.99,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187.798,89.99,,90.0,,,,56.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187.948,89.99,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188.098,89.99,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188.248,90.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188.285,,,,,,,,,,,,,,,,,,,,,,,2770.0,18000.0,567.0,306.0,737.0,2520.0,1180.0,959.0,72.0,18000.0,2.135593220338983,28.17,28.17
188.398,90.01,,90.0,,,,56.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188.549,90.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188.698,89.99,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188.849,89.99,,90.0,,,,56.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188.998,89.99,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189.148,89.98,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189.301,89.98,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189.421,,,,,,,57.04,,,,,,,,,,,,,,,,2765.0,18000.0,558.0,305.0,725.0,2534.0,1201.0,930.0,71.0,18000.0,2.109908409658618,28.17,28.17
189.449,89.99,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189.598,89.97,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189.748,89.96,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189.898,89.96,,90.0,,,,57.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190.05,89.98,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190.199,89.99,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190.349,89.98,,90.0,,,,57.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190.499,89.97,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190.539,,,,,,,,,,,,,,,,,,,,,,,2813.0,18000.0,559.0,306.0,725.0,2432.0,1191.0,939.0,72.0,18000.0,2.0419815281276237,28.16,28.16
190.649,89.98,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190.799,89.98,,90.0,,,,57.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190.949,89.97,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191.099,89.99,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191.249,89.99,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191.399,89.99,,90.0,,,,57.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191.55,89.98,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191.652,,,,,,,,,,,,,,,,,,,,,,,2791.0,18000.0,567.0,306.0,728.0,2459.0,1175.0,966.0,73.0,18000.0,2.0927659574468085,28.16,28.16
191.699,89.99,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191.849,90.0,,90.0,,,,57.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191.999,90.01,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192.149,90.02,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192.299,90.01,,90.0,,,,57.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192.449,90.01,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192.599,90.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192.749,90.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192.763,,,,,,,,,,,,,,,,,,,,,,,2784.0,18000.0,563.0,305.0,721.0,2597.0,1190.0,946.0,71.0,18000.0,2.1823529411764704,28.15,28.15
192.899,90.01,,90.0,,,,57.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193.049,90.01,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193.199,90.01,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193.349,90.01,,90.0,,,,57.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193.499,90.01,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193.649,90.01,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193.799,90.03,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193.873,,,,,,,57.77,,,,,,,,,,,,,,,,2851.0,18000.0,558.0,305.0,724.0,2509.0,1185.0,925.0,71.0,18000.0,2.1172995780590718,28.15,28.15
193.949,90.01,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194.099,90.01,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194.249,90.01,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194.4,90.02,,90.0,,,,57.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194.549,90.03,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194.699,90.02,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194.849,90.02,,90.0,,,,57.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194.995,,,,,,,,,,,,,,,,,,,,,,,2862.0,18000.0,561.0,301.0,733.0,2391.0,1171.0,951.0,72.0,18000.0,2.0418445772843725,28.15,28.15
195.0,90.05,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195.149,90.04,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195.299,90.03,,90.0,,,,58.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195.449,90.04,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195.599,90.03,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195.749,90.01,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195.899,90.01,,90.0,,,,58.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196.049,89.99,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196.124,,,,,,,,,,,,,,,,,,,,,,,2772.0,18000.0,563.0,298.0,728.0,2426.0,1176.0,957.0,72.0,18000.0,2.062925170068027,28.14,28.14
196.199,90.01,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196.349,89.98,,90.0,,,,58.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196.499,89.98,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196.649,89.99,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196.799,89.97,,90.0,,,,58.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196.949,89.97,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197.099,89.99,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197.24,,,,,,,,,,,,,,,,,,,,,,,2727.0,18000.0,560.0,302.0,719.0,2513.0,1181.0,922.0,71.0,18000.0,2.127857747671465,28.14,28.14
197.25,89.97,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197.399,89.98,,90.0,,,,58.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197.549,89.98,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197.699,89.99,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197.849,89.99,,90.0,,,,58.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197.999,90.03,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198.149,90.01,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198.299,90.01,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
