timeSinceBootSeconds,stage1TempC,stage1FilteredTempC,stage1SetTempC,dataQStage1Heatsink,dataQStage1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,dataQStg1Slug,pcrTempC,pcrFilteredTempC,pcrModeledTempC,pcrExpectedTempC,pcrSetTempC,dataQPcrSlug,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
2508.713,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508.863,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509.013,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509.163,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509.314,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509.396,,,,,,,,,,,,,,,,,,,,,,,1974.0,18000.0,987.0,496.0,697.0,1654.0,875.0,671.0,77.0,18000.0,1.8902857142857143,28.35,28.35
2509.463,60.0,,60.0,,,,57.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509.613,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509.763,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509.913,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510.063,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510.213,60.02,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510.364,60.01,,60.0,,,,57.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510.514,60.02,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510.663,60.02,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510.813,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510.833,,,,,,,,,,,,,,,,,,,,,,,1964.0,18000.0,983.0,493.0,700.0,1646.0,874.0,667.0,77.0,18000.0,1.8832951945080092,28.35,28.35
2510.963,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511.113,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511.263,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511.413,60.0,,60.0,,,,57.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511.563,59.98,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511.713,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511.863,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512.013,59.98,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512.163,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512.248,,,,,,,,,,,,,,,,,,,,,,,1965.0,18000.0,985.0,495.0,702.0,1643.0,872.0,666.0,77.0,18000.0,1.8841743119266054,28.34,28.34
2512.313,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512.463,59.99,,60.0,,,,57.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512.613,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512.764,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512.914,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513.063,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513.213,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513.363,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513.513,60.01,,60.0,,,,57.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513.663,60.02,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513.682,,,,,,,,,,,,,,,,,,,,,,,1957.0,18000.0,981.0,492.0,703.0,1640.0,874.0,665.0,77.0,18000.0,1.8764302059496567,28.33,28.33
2513.813,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513.963,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514.113,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514.263,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514.413,59.99,,60.0,,,,57.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514.563,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514.714,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514.875,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515.024,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515.136,,,,,,,,,,,,,,,,,,,,,,,1957.0,18000.0,984.0,494.0,704.0,1642.0,874.0,662.0,76.0,18000.0,1.8787185354691076,28.32,28.32
2515.175,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515.324,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515.474,60.0,,60.0,,,,57.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515.624,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515.774,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515.924,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516.074,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516.224,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516.374,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516.524,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516.577,,,,,,,57.1,,,,,,,,,,,,,,,,1951.0,18000.0,983.0,494.0,705.0,1647.0,870.0,663.0,77.0,18000.0,1.893103448275862,28.31,28.31
2516.674,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516.824,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516.974,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517.124,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517.274,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517.424,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517.574,60.01,,60.0,,,,57.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517.724,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517.877,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517.984,,,,,,,,,,,,,,,,,,,,,,,1947.0,18000.0,981.0,492.0,702.0,1649.0,871.0,660.0,76.0,18000.0,1.8932261768082663,28.3,28.3
2518.025,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518.174,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518.324,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518.474,59.99,,60.0,,,,57.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518.624,59.98,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518.774,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518.924,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519.074,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519.224,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519.375,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519.413,,,,,,,,,,,,,,,,,,,,,,,1937.0,18000.0,982.0,493.0,703.0,1654.0,871.0,660.0,77.0,18000.0,1.8989667049368542,28.29,28.29
2519.524,60.0,,60.0,,,,57.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519.674,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519.824,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519.975,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520.124,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520.274,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520.425,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520.574,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520.643,,,,,,,57.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520.725,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520.827,,,,,,,,,,,,,,,,,,,,,,,1933.0,18000.0,981.0,492.0,707.0,1650.0,873.0,660.0,77.0,18000.0,1.8900343642611683,28.28,28.28
2520.875,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521.024,60.02,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521.175,60.02,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521.324,60.02,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521.475,60.03,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521.624,60.01,,60.0,,,,57.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521.774,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521.924,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522.075,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522.224,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522.256,,,,,,,,,,,,,,,,,,,,,,,1929.0,18000.0,981.0,492.0,705.0,1650.0,872.0,660.0,77.0,18000.0,1.8922018348623852,28.27,28.27
2522.374,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522.524,60.0,,60.0,,,,57.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522.674,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522.824,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522.974,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523.125,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523.275,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523.424,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523.575,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523.661,,,,,,,57.11,,,,,,,,,,,,,,,,1931.0,18000.0,981.0,492.0,704.0,1651.0,870.0,659.0,76.0,18000.0,1.8977011494252873,28.26,28.26
2523.724,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523.874,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524.024,60.02,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524.174,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524.324,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524.474,60.02,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524.624,60.02,,60.0,,,,57.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524.774,60.02,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524.924,60.02,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525.074,60.02,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525.095,,,,,,,,,,,,,,,,,,,,,,,1925.0,18000.0,981.0,492.0,703.0,1655.0,870.0,659.0,77.0,18000.0,1.9022988505747127,28.25,28.25
2525.224,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525.388,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525.537,60.01,,60.0,,,,57.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525.687,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525.837,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525.987,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526.137,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526.287,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526.439,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526.548,,,,,,,,,,,,,,,,,,,,,,,1922.0,18000.0,979.0,491.0,705.0,1658.0,872.0,658.0,77.0,18000.0,1.901376146788991,28.24,28.24
2526.588,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526.689,,,,,,,57.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526.738,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526.887,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527.037,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527.187,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527.337,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527.487,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527.637,60.0,,60.0,,,,57.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527.787,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527.938,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527.973,,,,,,,,,,,,,,,,,,,,,,,1918.0,18000.0,980.0,492.0,704.0,1666.0,871.0,658.0,77.0,18000.0,1.912743972445465,28.23,28.23
2528.087,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528.237,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528.387,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528.537,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528.687,59.99,,60.0,,,,57.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528.837,59.98,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528.987,59.97,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529.138,59.97,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529.287,59.98,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529.378,,,,,,,,,,,,,,,,,,,,,,,1914.0,18000.0,980.0,492.0,704.0,1674.0,870.0,659.0,76.0,18000.0,1.9241379310344828,28.23,28.23
2529.437,59.98,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529.588,59.97,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529.659,,,,,,,57.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529.737,59.98,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529.887,59.98,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530.037,59.98,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530.187,59.98,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530.337,59.98,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530.487,59.98,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530.637,59.99,,60.0,,,,57.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530.787,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530.809,,,,,,,,,,,,,,,,,,,,,,,1915.0,18000.0,980.0,492.0,701.0,1677.0,871.0,659.0,77.0,18000.0,1.9253731343283582,28.22,28.22
2530.937,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531.087,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531.238,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531.387,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531.538,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531.687,60.0,,60.0,,,,57.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531.837,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531.987,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532.137,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532.22,,,,,,,,,,,,,,,,,,,,,,,1909.0,18000.0,980.0,492.0,702.0,1679.0,873.0,659.0,77.0,18000.0,1.9232531500572738,28.21,28.21
2532.288,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532.437,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532.587,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532.737,60.01,,60.0,,,,57.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532.888,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533.037,60.03,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533.187,60.03,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533.337,60.02,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533.487,60.02,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533.637,60.02,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533.659,,,,,,,57.12,,,,,,,,,,,,,,,,1916.0,18000.0,976.0,489.0,702.0,1678.0,868.0,660.0,77.0,18000.0,1.933179723502304,28.2,28.2
2533.788,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533.937,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534.087,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534.237,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534.387,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534.537,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534.687,60.01,,60.0,,,,57.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534.837,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534.988,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535.069,,,,,,,,,,,,,,,,,,,,,,,1913.0,18000.0,978.0,491.0,700.0,1694.0,870.0,660.0,77.0,18000.0,1.9471264367816092,28.19,28.19
2535.137,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535.287,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535.437,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535.588,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535.739,60.0,,60.0,,,,57.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535.898,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536.047,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536.198,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536.347,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536.497,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536.538,,,,,,,,,,,,,,,,,,,,,,,1909.0,18000.0,978.0,491.0,700.0,1694.0,871.0,659.0,77.0,18000.0,1.9448909299655568,28.18,28.18
2536.648,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536.797,59.99,,60.0,,,,57.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536.947,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537.097,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537.247,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537.398,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537.547,59.98,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537.697,59.99,,60.0,,,,57.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537.847,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537.95,,,,,,,,,,,,,,,,,,,,,,,1909.0,18000.0,978.0,491.0,699.0,1701.0,871.0,659.0,76.0,18000.0,1.9529276693455797,28.17,28.17
2537.998,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538.147,59.98,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538.297,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538.447,59.98,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538.597,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538.747,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538.825,,,,,,,57.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538.897,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539.047,60.02,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539.197,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539.347,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539.382,,,,,,,,,,,,,,,,,,,,,,,1907.0,18000.0,977.0,490.0,699.0,1699.0,871.0,660.0,77.0,18000.0,1.9506314580941446,28.16,28.16
2539.498,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539.647,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539.797,60.01,,60.0,,,,57.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539.947,60.02,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540.097,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540.247,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540.397,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540.547,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540.698,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540.789,,,,,,,,,,,,,,,,,,,,,,,1905.0,18000.0,977.0,490.0,699.0,1716.0,869.0,660.0,76.0,18000.0,1.9746835443037976,28.15,28.15
2540.848,59.99,,60.0,,,,57.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540.997,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541.147,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541.297,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541.447,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541.597,60.02,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541.748,60.01,,60.0,,,,57.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541.897,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542.048,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542.198,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542.219,,,,,,,,,,,,,,,,,,,,,,,1907.0,18000.0,977.0,491.0,697.0,1721.0,871.0,661.0,77.0,18000.0,1.975889781859931,28.14,28.14
2542.347,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542.497,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542.647,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542.797,60.01,,60.0,,,,57.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542.947,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543.097,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543.247,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543.397,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543.547,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543.629,,,,,,,,,,,,,,,,,,,,,,,1904.0,18000.0,977.0,491.0,694.0,1719.0,869.0,661.0,77.0,18000.0,1.9781357882623705,28.13,28.13
2543.698,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543.847,60.02,,60.0,,,,57.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543.997,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544.147,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544.297,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544.447,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544.597,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544.747,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544.898,60.0,,60.0,,,,57.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545.047,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
