timeSinceBootSeconds,stage1TempC,stage1FilteredTempC,stage1SetTempC,dataQStage1Heatsink,dataQStage1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,dataQStg1Slug,pcrTempC,pcrFilteredTempC,pcrModeledTempC,pcrExpectedTempC,pcrSetTempC,dataQPcrSlug,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
283.387,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283.537,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283.686,65.4,,65.0,,,,60.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283.836,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283.986,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284.136,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284.287,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284.322,,,,,,,,,,,,,,,,,,,,,,,134.0,6304.0,808.0,51.0,95.0,114.0,122.0,156.0,39.0,5013.0,0.9344262295081968,23.07,23.07
284.437,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284.586,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284.737,65.4,,65.0,,,,60.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284.887,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285.036,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285.202,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285.337,,,,,,,,,,,,,,,,,,,,,,,134.0,6306.0,808.0,51.0,95.0,114.0,122.0,156.0,39.0,5016.0,0.9344262295081968,23.08,23.08
285.352,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285.501,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285.652,65.4,,65.0,,,,59.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285.802,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285.951,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286.102,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286.252,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286.338,,,,,,,,,,,,,,,,,,,,,,,134.0,6309.0,808.0,51.0,95.0,114.0,122.0,156.0,39.0,5020.0,0.9344262295081968,23.08,23.08
286.402,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286.552,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286.702,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286.749,,,,,,,59.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286.852,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287.002,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287.152,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287.302,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287.338,,,,,,,,,,,,,,,,,,,,,,,134.0,6310.0,807.0,52.0,95.0,114.0,122.0,156.0,39.0,5021.0,0.9344262295081968,23.09,23.09
287.452,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287.602,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287.752,65.4,,65.0,,,,59.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287.902,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288.052,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288.202,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288.339,,,,,,,,,,,,,,,,,,,,,,,134.0,6311.0,807.0,51.0,95.0,114.0,122.0,157.0,39.0,5021.0,0.9344262295081968,23.09,23.09
288.353,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288.502,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288.652,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288.802,65.4,,65.0,,,,59.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288.952,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.102,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.251,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.337,,,,,,,,,,,,,,,,,,,,,,,134.0,6313.0,806.0,52.0,95.0,114.0,122.0,157.0,39.0,5024.0,0.9344262295081968,23.1,23.1
289.401,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.551,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.703,65.4,,65.0,,,,59.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.852,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290.002,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290.152,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290.302,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290.339,,,,,,,,,,,,,,,,,,,,,,,134.0,6313.0,806.0,52.0,95.0,114.0,122.0,157.0,39.0,5025.0,0.9344262295081968,23.11,23.11
290.452,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290.602,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290.752,65.4,,65.0,,,,59.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290.902,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291.052,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291.202,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291.34,,,,,,,,,,,,,,,,,,,,,,,134.0,6313.0,806.0,51.0,95.0,114.0,122.0,157.0,39.0,5027.0,0.9344262295081968,23.11,23.11
291.352,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291.502,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291.652,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291.802,65.3,,65.0,,,,59.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291.952,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.102,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.25,65.1,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.338,,,,,,,,,,,,,,,,,,,,,,,134.0,6314.0,806.0,52.0,95.0,114.0,122.0,157.0,39.0,5027.0,0.9344262295081968,23.12,23.12
292.402,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.552,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.702,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.739,,,,,,,59.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.851,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293.001,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293.152,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293.302,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293.34,,,,,,,,,,,,,,,,,,,,,,,134.0,6314.0,806.0,51.0,95.0,114.0,122.0,157.0,39.0,5028.0,0.9344262295081968,23.12,23.12
293.452,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293.602,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293.752,65.3,,65.0,,,,59.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293.902,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294.052,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294.203,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294.339,,,,,,,,,,,,,,,,,,,,,,,134.0,6316.0,806.0,52.0,95.0,114.0,122.0,157.0,39.0,5030.0,0.9344262295081968,23.13,23.13
294.353,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294.502,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294.652,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294.802,65.3,,65.0,,,,59.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294.952,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295.102,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295.252,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295.338,,,,,,,,,,,,,,,,,,,,,,,134.0,6316.0,807.0,52.0,95.0,114.0,122.0,157.0,39.0,5031.0,0.9344262295081968,23.13,23.13
295.401,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295.552,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295.713,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295.74,,,,,,,59.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295.863,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296.013,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296.163,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296.313,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296.348,,,,,,,,,,,,,,,,,,,,,,,135.0,6315.0,807.0,52.0,95.0,114.0,122.0,157.0,39.0,5032.0,0.9344262295081968,23.14,23.14
296.463,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296.613,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296.763,65.3,,65.0,,,,59.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296.913,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297.063,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297.213,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297.349,,,,,,,,,,,,,,,,,,,,,,,135.0,6316.0,808.0,52.0,95.0,115.0,122.0,157.0,39.0,5033.0,0.9426229508196722,23.14,23.14
297.364,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297.513,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297.663,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297.813,65.3,,65.0,,,,59.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297.963,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298.113,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298.263,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298.348,,,,,,,,,,,,,,,,,,,,,,,135.0,6315.0,808.0,52.0,95.0,115.0,122.0,157.0,39.0,5034.0,0.9426229508196722,23.15,23.15
298.413,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298.563,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298.715,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298.864,65.3,,65.0,,,,59.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299.014,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299.163,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299.314,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299.35,,,,,,,,,,,,,,,,,,,,,,,135.0,6316.0,808.0,52.0,95.0,115.0,122.0,157.0,39.0,5035.0,0.9426229508196722,23.15,23.15
299.462,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299.614,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299.762,65.4,,65.0,,,,59.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299.914,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300.064,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300.214,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300.35,,,,,,,,,,,,,,,,,,,,,,,135.0,6317.0,809.0,52.0,95.0,115.0,122.0,157.0,39.0,5037.0,0.9426229508196722,23.16,23.16
300.363,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300.512,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300.664,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300.814,65.3,,65.0,,,,59.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300.964,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301.112,65.1,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301.263,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301.35,,,,,,,,,,,,,,,,,,,,,,,135.0,6316.0,809.0,52.0,95.0,115.0,122.0,157.0,39.0,5037.0,0.9426229508196722,23.16,23.16
301.413,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301.562,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301.714,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301.863,65.4,,65.0,,,,59.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302.014,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302.162,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302.313,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302.35,,,,,,,,,,,,,,,,,,,,,,,135.0,6316.0,810.0,52.0,95.0,115.0,122.0,157.0,39.0,5038.0,0.9426229508196722,23.17,23.17
302.464,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302.614,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302.764,65.3,,65.0,,,,59.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302.914,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303.064,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303.214,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303.35,,,,,,,,,,,,,,,,,,,,,,,135.0,6318.0,810.0,52.0,95.0,115.0,123.0,157.0,39.0,5041.0,0.9349593495934959,23.18,23.18
303.365,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303.514,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303.664,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303.813,65.4,,65.0,,,,59.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303.964,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304.113,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304.264,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304.35,,,,,,,,,,,,,,,,,,,,,,,135.0,6317.0,811.0,52.0,96.0,115.0,122.0,157.0,39.0,5042.0,0.9426229508196722,23.18,23.18
304.414,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304.564,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304.715,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304.864,65.3,,65.0,,,,59.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305.013,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305.163,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305.314,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305.35,,,,,,,,,,,,,,,,,,,,,,,135.0,6315.0,813.0,52.0,96.0,115.0,123.0,157.0,39.0,5050.0,0.9349593495934959,23.19,23.19
305.464,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305.614,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305.764,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305.914,65.3,,65.0,,,,58.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306.064,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306.214,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306.353,,,,,,,,,,,,,,,,,,,,,,,135.0,6311.0,814.0,52.0,96.0,115.0,123.0,157.0,39.0,5052.0,0.9349593495934959,23.19,23.19
306.365,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306.529,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306.679,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306.829,65.3,,65.0,,,,58.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306.979,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307.129,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307.279,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307.364,,,,,,,,,,,,,,,,,,,,,,,135.0,6312.0,814.0,52.0,96.0,115.0,123.0,157.0,39.0,5055.0,0.9349593495934959,23.2,23.2
307.429,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307.579,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307.729,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307.879,65.4,,65.0,,,,58.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308.029,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308.179,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308.329,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308.364,,,,,,,,,,,,,,,,,,,,,,,135.0,6310.0,814.0,52.0,96.0,115.0,123.0,157.0,39.0,5058.0,0.9349593495934959,23.2,23.2
308.479,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308.629,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308.779,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308.929,65.4,,65.0,,,,58.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309.079,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309.23,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309.365,,,,,,,,,,,,,,,,,,,,,,,135.0,6309.0,814.0,52.0,96.0,116.0,123.0,157.0,39.0,5060.0,0.943089430894309,23.21,23.21
309.38,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309.529,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309.679,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309.829,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309.979,65.4,,65.0,,,,58.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310.129,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310.278,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310.365,,,,,,,,,,,,,,,,,,,,,,,135.0,6308.0,814.0,52.0,96.0,115.0,123.0,157.0,39.0,5062.0,0.9349593495934959,23.22,23.22
310.429,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310.578,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310.729,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310.88,65.3,,65.0,,,,58.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311.029,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311.179,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311.329,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311.366,,,,,,,,,,,,,,,,,,,,,,,135.0,6309.0,815.0,52.0,96.0,116.0,123.0,158.0,39.0,5065.0,0.943089430894309,23.22,23.22
311.479,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311.629,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311.779,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311.929,65.4,,65.0,,,,58.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312.079,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312.229,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312.366,,,,,,,,,,,,,,,,,,,,,,,135.0,6308.0,815.0,52.0,96.0,116.0,123.0,158.0,39.0,5067.0,0.943089430894309,23.23,23.23
312.38,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312.529,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312.679,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312.829,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312.979,65.4,,65.0,,,,58.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313.129,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313.279,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313.365,,,,,,,,,,,,,,,,,,,,,,,135.0,6309.0,816.0,52.0,96.0,116.0,123.0,158.0,39.0,5069.0,0.943089430894309,23.23,23.23
313.429,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313.577,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313.727,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313.879,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314.028,65.4,,65.0,,,,58.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314.178,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314.329,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314.365,,,,,,,,,,,,,,,,,,,,,,,135.0,6309.0,816.0,52.0,96.0,116.0,123.0,158.0,39.0,5069.0,0.943089430894309,23.23,23.23
314.479,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314.627,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314.777,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314.929,65.3,,65.0,,,,58.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315.079,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315.229,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315.367,,,,,,,,,,,,,,,,,,,,,,,135.0,6308.0,816.0,52.0,96.0,116.0,123.0,158.0,39.0,5069.0,0.943089430894309,23.24,23.24
315.379,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315.529,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315.679,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315.829,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315.979,65.3,,65.0,,,,58.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316.127,65.1,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316.279,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316.365,,,,,,,,,,,,,,,,,,,,,,,135.0,6310.0,817.0,52.0,96.0,116.0,123.0,158.0,39.0,5070.0,0.943089430894309,23.25,23.25
316.427,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316.578,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316.728,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316.878,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317.028,65.3,,65.0,,,,58.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317.178,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317.329,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317.366,,,,,,,,,,,,,,,,,,,,,,,135.0,6311.0,818.0,52.0,96.0,116.0,123.0,158.0,39.0,5072.0,0.943089430894309,23.25,23.25
317.479,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317.629,65.3,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317.779,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317.929,65.4,,65.0,,,,58.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318.079,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318.229,65.4,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318.368,,,,,,,,,,,,,,,,,,,,,,,135.0,6312.0,818.0,52.0,96.0,116.0,123.0,158.0,39.0,5074.0,0.943089430894309,23.26,23.26
