timeSinceBootSeconds,stage1TempC,stage1FilteredTempC,stage1SetTempC,dataQStage1Heatsink,dataQStage1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,dataQStg1Slug,pcrTempC,pcrFilteredTempC,pcrModeledTempC,pcrExpectedTempC,pcrSetTempC,dataQPcrSlug,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
5796.053,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5796.203,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5796.353,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5796.503,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5796.653,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5796.803,60.0,,60.0,,,,59.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5796.953,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5796.987,,,,,,,,,,,,,,,,,,,,,,,1677.0,18000.0,334.0,178.0,507.0,1406.0,829.0,554.0,53.0,18000.0,1.6960193003618818,28.51,28.51
5797.104,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5797.253,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5797.403,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5797.553,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5797.703,60.01,,60.0,,,,59.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5797.853,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5798.004,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5798.153,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5798.303,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5798.406,,,,,,,,,,,,,,,,,,,,,,,1678.0,18000.0,334.0,178.0,511.0,1406.0,830.0,555.0,53.0,18000.0,1.693975903614458,28.51,28.51
5798.454,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5798.604,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5798.753,60.02,,60.0,,,,59.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5798.903,60.02,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5799.054,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5799.203,60.03,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5799.354,60.03,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5799.503,60.02,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5799.654,60.02,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5799.803,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5799.834,,,,,,,59.66,,,,,,,,,,,,,,,,1688.0,18000.0,334.0,178.0,508.0,1409.0,832.0,557.0,53.0,18000.0,1.6935096153846154,28.5,28.5
5799.953,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5800.104,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5800.253,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5800.403,59.98,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5800.553,59.98,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5800.703,59.98,,60.0,,,,59.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5800.853,59.98,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5801.003,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5801.153,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5801.241,,,,,,,,,,,,,,,,,,,,,,,1683.0,18000.0,335.0,179.0,511.0,1404.0,823.0,557.0,53.0,18000.0,1.7059538274605104,28.49,28.49
5801.303,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5801.453,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5801.603,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5801.753,60.01,,60.0,,,,59.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5801.903,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5802.053,60.02,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5802.203,60.02,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5802.353,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5802.503,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5802.653,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5802.676,,,,,,,,,,,,,,,,,,,,,,,1686.0,18000.0,334.0,181.0,510.0,1402.0,818.0,555.0,53.0,18000.0,1.7139364303178484,28.48,28.48
5802.803,60.02,,60.0,,,,59.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5802.954,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5803.103,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5803.253,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5803.403,60.02,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5803.553,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5803.703,60.0,,60.0,,,,59.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5803.853,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5804.003,60.02,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5804.086,,,,,,,,,,,,,,,,,,,,,,,1691.0,18000.0,334.0,181.0,511.0,1388.0,809.0,554.0,53.0,18000.0,1.715698393077874,28.47,28.47
5804.153,60.02,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5804.303,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5804.453,60.02,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5804.603,60.02,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5804.754,60.0,,60.0,,,,59.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5804.904,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5805.053,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5805.203,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5805.353,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5805.504,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5805.523,,,,,,,,,,,,,,,,,,,,,,,1692.0,18000.0,333.0,181.0,514.0,1381.0,803.0,556.0,52.0,18000.0,1.7198007471980075,28.45,28.45
5805.654,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5805.803,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5805.872,,,,,,,59.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5805.953,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5806.104,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5806.253,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5806.403,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5806.553,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5806.704,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5806.853,60.01,,60.0,,,,59.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5806.937,,,,,,,,,,,,,,,,,,,,,,,1694.0,18000.0,333.0,181.0,515.0,1379.0,801.0,556.0,52.0,18000.0,1.7215980024968789,28.44,28.44
5807.004,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5807.154,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5807.303,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5807.453,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5807.637,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5807.786,60.0,,60.0,,,,59.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5807.936,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5808.087,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5808.236,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5808.386,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5808.408,,,,,,,,,,,,,,,,,,,,,,,1699.0,18000.0,334.0,181.0,514.0,1379.0,799.0,558.0,52.0,18000.0,1.7259073842302879,28.43,28.43
5808.536,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5808.686,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5808.836,60.0,,60.0,,,,59.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5808.986,60.02,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5809.137,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5809.286,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5809.436,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5809.586,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5809.736,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5809.818,,,,,,,59.68,,,,,,,,,,,,,,,,1701.0,18000.0,333.0,181.0,513.0,1373.0,799.0,559.0,52.0,18000.0,1.718397997496871,28.41,28.41
5809.886,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5810.036,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5810.186,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5810.337,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5810.486,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5810.636,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5810.786,60.0,,60.0,,,,59.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5810.936,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5811.086,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5811.237,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5811.255,,,,,,,,,,,,,,,,,,,,,,,1699.0,18000.0,333.0,180.0,512.0,1360.0,793.0,557.0,52.0,18000.0,1.7150063051702396,28.4,28.4
5811.386,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5811.536,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5811.686,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5811.836,60.0,,60.0,,,,59.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5811.986,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5812.136,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5812.286,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5812.436,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5812.586,60.02,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5812.667,,,,,,,,,,,,,,,,,,,,,,,1692.0,18000.0,334.0,180.0,513.0,1365.0,788.0,557.0,52.0,18000.0,1.732233502538071,28.4,28.4
5812.736,60.01,,60.0,,,,59.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5812.886,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5813.036,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5813.186,60.02,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5813.336,60.02,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5813.486,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5813.636,60.02,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5813.786,60.01,,60.0,,,,59.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5813.936,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5814.086,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5814.105,,,,,,,,,,,,,,,,,,,,,,,1682.0,18000.0,335.0,180.0,513.0,1365.0,786.0,557.0,52.0,18000.0,1.7366412213740459,28.39,28.39
5814.236,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5814.386,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5814.536,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5814.686,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5814.836,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5814.912,,,,,,,59.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5814.987,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5815.137,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5815.286,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5815.436,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5815.52,,,,,,,,,,,,,,,,,,,,,,,1673.0,18000.0,334.0,179.0,509.0,1369.0,784.0,556.0,52.0,18000.0,1.746173469387755,28.38,28.38
5815.586,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5815.736,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5815.886,60.02,,60.0,,,,59.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5816.037,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5816.186,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5816.336,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5816.486,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5816.637,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5816.786,59.99,,60.0,,,,59.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5816.936,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5816.955,,,,,,,,,,,,,,,,,,,,,,,1668.0,18000.0,333.0,177.0,509.0,1380.0,786.0,556.0,52.0,18000.0,1.7557251908396947,28.37,28.37
5817.086,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5817.236,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5817.386,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5817.536,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5817.686,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5817.836,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5817.912,,,,,,,59.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5817.986,60.02,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5818.154,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5818.304,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5818.406,,,,,,,,,,,,,,,,,,,,,,,1652.0,18000.0,332.0,177.0,508.0,1395.0,792.0,558.0,52.0,18000.0,1.7613636363636365,28.36,28.36
5818.454,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5818.603,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5818.754,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5818.903,60.01,,60.0,,,,59.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5819.053,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5819.203,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5819.353,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5819.504,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5819.654,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5819.803,60.02,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5819.838,,,,,,,59.71,,,,,,,,,,,,,,,,1643.0,18000.0,332.0,176.0,507.0,1401.0,789.0,561.0,52.0,18000.0,1.7756653992395437,28.35,28.35
5819.953,60.02,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5820.103,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5820.253,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5820.404,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5820.553,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5820.703,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5820.853,60.01,,60.0,,,,59.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5821.004,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5821.154,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5821.255,,,,,,,,,,,,,,,,,,,,,,,1635.0,18000.0,331.0,176.0,505.0,1407.0,788.0,562.0,52.0,18000.0,1.7855329949238579,28.34,28.34
5821.304,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5821.454,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5821.603,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5821.753,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5821.903,60.0,,60.0,,,,59.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5822.053,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5822.203,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5822.353,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5822.504,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5822.654,60.02,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5822.686,,,,,,,,,,,,,,,,,,,,,,,1632.0,18000.0,329.0,175.0,503.0,1415.0,785.0,561.0,52.0,18000.0,1.802547770700637,28.33,28.33
5822.803,60.0,,60.0,,,,59.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5822.953,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5823.103,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5823.254,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5823.403,59.98,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5823.553,59.98,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5823.703,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5823.853,60.0,,60.0,,,,59.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5824.004,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5824.105,,,,,,,,,,,,,,,,,,,,,,,1625.0,18000.0,329.0,175.0,501.0,1426.0,780.0,559.0,52.0,18000.0,1.8282051282051281,28.32,28.32
5824.154,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5824.303,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5824.453,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5824.603,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5824.753,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5824.903,60.01,,60.0,,,,59.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5825.053,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5825.204,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5825.353,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5825.504,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5825.538,,,,,,,,,,,,,,,,,,,,,,,1609.0,18000.0,331.0,175.0,499.0,1428.0,781.0,556.0,51.0,18000.0,1.8284250960307298,28.31,28.31
5825.653,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5825.803,60.0,,60.0,,,,59.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5825.954,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5826.103,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5826.253,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5826.403,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5826.553,59.99,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5826.703,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5826.854,60.0,,60.0,,,,59.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5826.956,,,,,,,,,,,,,,,,,,,,,,,1602.0,18000.0,330.0,176.0,498.0,1436.0,781.0,555.0,52.0,18000.0,1.8386683738796414,28.3,28.3
5827.004,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5827.153,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5827.303,60.02,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5827.453,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5827.603,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5827.753,60.02,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5827.903,60.03,,60.0,,,,59.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5828.053,60.03,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5828.203,60.02,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5828.353,60.04,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5828.385,,,,,,,,,,,,,,,,,,,,,,,1604.0,18000.0,328.0,175.0,496.0,1445.0,776.0,554.0,52.0,18000.0,1.8621134020618557,28.3,28.3
5828.504,60.03,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5828.656,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5828.805,60.01,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5828.955,60.02,,60.0,,,,59.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5829.105,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5829.257,60.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5829.406,60.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5829.556,60.09,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5829.706,60.47,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5829.846,,,,,,,,,,,,,,,,,,,,,,,1595.0,18000.0,328.0,175.0,495.0,1446.0,774.0,554.0,51.0,18000.0,1.8682170542635659,28.29,28.29
5829.857,61.2,,90.0,,,,59.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5830.006,62.17,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5830.157,63.2,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5830.306,64.45,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5830.456,65.75,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5830.606,67.07,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5830.756,68.37,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5830.906,69.67,,90.0,,,,60.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5831.056,70.96,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5831.206,72.25,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5831.28,,,,,,,,,,,,,,,,,,,,,,,1615.0,18000.0,330.0,176.0,500.0,1420.0,776.0,566.0,52.0,18000.0,1.8298969072164948,28.28,28.28
5831.356,73.52,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5831.506,74.75,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5831.656,75.97,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5831.806,77.16,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5831.956,78.31,,90.0,,,,61.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5832.106,79.47,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5832.256,80.62,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5832.406,81.69,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5832.556,82.79,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5832.706,83.83,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
