timeSinceBootSeconds,stage1TempC,stage1FilteredTempC,stage1SetTempC,dataQStage1Heatsink,dataQStage1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,dataQStg1Slug,pcrTempC,pcrFilteredTempC,pcrModeledTempC,pcrExpectedTempC,pcrSetTempC,dataQPcrSlug,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
3281.351,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3281.501,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3281.651,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3281.801,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3281.951,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3281.972,,,,,,,,,,,,,,,,,,,,,,,600,18000,1868,182,413,271,773,540,149,13533,0.350582147,25.85,25.85
3282.101,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3282.251,60,,60,,,,54.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3282.401,60.02,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3282.551,60.02,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3282.701,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3282.851,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3283.02,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3283.125,,,,,,,,,,,,,,,,,,,,,,,600,18000,1869,182,410,270,770,537,147,13602,0.350649351,25.85,25.85
3283.171,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3283.32,59.99,,60,,,,55.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3283.47,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3283.62,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3283.77,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3283.92,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3284.07,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3284.22,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3284.237,,,,,,,55.07,,,,,,,,,,,,,,,,605,18000,1866,182,412,272,765,534,147,13662,0.355555556,25.85,25.85
3284.37,59.98,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3284.52,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3284.67,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3284.82,59.98,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3284.97,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3285.12,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3285.27,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3285.344,,,,,,,55.09,,,,,,,,,,,,,,,,603,18000,1863,183,407,269,768,535,147,13602,0.350260417,25.84,25.84
3285.42,59.98,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3285.57,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3285.72,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3285.87,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3286.02,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3286.17,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3286.32,60.01,,60,,,,55.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3286.467,,,,,,,,,,,,,,,,,,,,,,,602,18000,1858,182,408,267,763,531,147,13538,0.349934469,25.84,25.84
3286.471,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3286.62,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3286.77,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3286.92,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3287.07,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3287.22,60,,60,,,,55.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3287.37,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3287.52,60.02,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3287.594,,,,,,,,,,,,,,,,,,,,,,,607,18000,1857,182,408,272,751,531,147,13488,0.362183755,25.84,25.84
3287.67,60.02,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3287.82,60.02,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3287.97,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3288.12,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3288.27,60.01,,60,,,,55.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3288.42,60.02,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3288.57,60.03,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3288.712,,,,,,,,,,,,,,,,,,,,,,,605,18000,1862,183,408,270,751,531,148,13685,0.359520639,25.84,25.84
3288.721,60.02,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3288.87,60.02,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3289.02,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3289.17,60.02,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3289.32,60.02,,60,,,,55.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3289.47,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3289.62,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3289.77,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3289.844,,,,,,,,,,,,,,,,,,,,,,,600,18000,1869,183,412,269,752,530,148,13934,0.357712766,25.84,25.84
3289.92,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3290.07,59.98,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3290.22,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3290.37,59.99,,60,,,,55.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3290.52,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3290.67,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3290.82,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3290.955,,,,,,,,,,,,,,,,,,,,,,,599,18000,1868,182,411,270,746,526,148,13938,0.361930295,25.84,25.84
3290.971,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3291.12,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3291.27,59.99,,60,,,,55.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3291.42,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3291.57,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3291.72,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3291.87,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3292.02,59.98,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3292.074,,,,,,,,,,,,,,,,,,,,,,,597,18000,1873,183,414,268,753,530,148,13853,0.355909695,25.84,25.84
3292.17,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3292.32,60,,60,,,,55.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3292.471,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3292.62,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3292.77,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3292.92,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3293.07,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3293.189,,,,,,,,,,,,,,,,,,,,,,,601,18000,1866,183,411,267,756,530,149,13860,0.353174603,25.84,25.84
3293.221,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3293.37,60,,60,,,,55.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3293.52,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3293.67,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3293.82,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3293.97,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3294.12,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3294.27,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3294.29,,,,,,,,,,,,,,,,,,,,,,,602,18000,1872,183,412,267,750,529,148,14165,0.356,25.83,25.83
3294.42,60.01,,60,,,,55.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3294.57,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3294.72,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3294.87,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3295.021,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3295.17,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3295.32,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3295.41,,,,,,,55.17,,,,,,,,,,,,,,,,599,18000,1868,183,412,268,755,532,149,14072,0.354966887,25.83,25.83
3295.47,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3295.62,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3295.77,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3295.92,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3296.07,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3296.22,59.98,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3296.37,60,,60,,,,55.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3296.516,,,,,,,,,,,,,,,,,,,,,,,605,18000,1863,183,416,268,761,531,149,14196,0.3521682,25.83,25.83
3296.521,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3296.67,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3296.82,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3296.97,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3297.12,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3297.27,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3297.42,60.01,,60,,,,55.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3297.57,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3297.644,,,,,,,,,,,,,,,,,,,,,,,603,18000,1867,183,415,266,770,531,150,14132,0.345454545,25.83,25.83
3297.72,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3297.87,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3298.021,60.02,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3298.17,60.02,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3298.32,60.02,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3298.47,60.02,,60,,,,55.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3298.62,60.02,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3298.756,,,,,,,,,,,,,,,,,,,,,,,602,18000,1873,184,413,269,767,531,150,14395,0.35071708,25.83,25.83
3298.771,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3298.92,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3299.07,60.02,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3299.22,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3299.37,60.02,,60,,,,55.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3299.52,60.03,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3299.67,60.03,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3299.82,60.02,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3299.876,,,,,,,,,,,,,,,,,,,,,,,597,18000,1872,183,415,267,767,529,151,14489,0.348109518,25.83,25.83
3299.97,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3300.12,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3300.27,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3300.42,60,,60,,,,55.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3300.57,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3300.72,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3300.871,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3300.978,,,,,,,,,,,,,,,,,,,,,,,600,18000,1872,184,416,267,758,531,151,14696,0.352242744,25.83,25.83
3301.021,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3301.17,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3301.32,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3301.47,59.99,,60,,,,55.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3301.62,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3301.77,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3301.92,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3302.07,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3302.096,,,,,,,,,,,,,,,,,,,,,,,602,18000,1875,184,414,269,764,531,152,14924,0.352094241,25.83,25.83
3302.22,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3302.37,60.01,,60,,,,55.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3302.52,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3302.67,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3302.82,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3302.97,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3303.12,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3303.21,,,,,,,,,,,,,,,,,,,,,,,604,18000,1876,184,413,267,758,532,153,14843,0.352242744,25.82,25.82
3303.27,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3303.42,59.98,,60,,,,55.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3303.57,59.98,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3303.72,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3303.87,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3304.02,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3304.176,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3304.326,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3304.362,,,,,,,,,,,,,,,,,,,,,,,603,18000,1876,183,412,267,768,532,152,15211,0.34765625,25.82,25.82
3304.476,60,,60,,,,55.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3304.626,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3304.776,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3304.926,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3305.076,59.98,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3305.226,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3305.376,59.98,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3305.471,,,,,,,55.33,,,,,,,,,,,,,,,,604,18000,1876,183,414,267,771,530,153,15116,0.346303502,25.82,25.82
3305.526,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3305.676,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3305.826,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3305.976,60.02,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3306.126,60.02,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3306.276,60.02,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3306.426,60.02,,60,,,,55.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3306.577,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3306.591,,,,,,,,,,,,,,,,,,,,,,,604,18000,1879,183,413,269,785,531,153,14957,0.342675159,25.82,25.82
3306.726,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3306.876,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3307.026,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3307.176,60.02,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3307.326,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3307.476,60.01,,60,,,,55.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3307.626,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3307.701,,,,,,,,,,,,,,,,,,,,,,,611,18000,1875,183,415,266,778,532,153,15413,0.341902314,25.82,25.82
3307.776,59.98,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3307.926,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3308.076,59.98,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3308.226,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3308.377,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3308.526,60,,60,,,,55.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3308.676,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3308.82,,,,,,,,,,,,,,,,,,,,,,,611,18000,1877,183,413,265,789,531,152,15167,0.335868188,25.82,25.82
3308.827,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3308.976,60.02,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3309.126,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3309.276,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3309.426,59.99,,60,,,,55.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3309.576,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3309.726,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3309.879,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3309.939,,,,,,,,,,,,,,,,,,,,,,,622,18000,1870,183,415,268,794,538,152,15487,0.337531486,25.82,25.82
3310.026,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3310.177,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3310.326,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3310.476,60.01,,60,,,,55.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3310.626,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3310.776,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3310.926,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3311.054,,,,,,,,,,,,,,,,,,,,,,,611,18000,1867,183,415,267,780,536,152,15507,0.342307692,25.82,25.82
3311.077,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3311.226,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3311.376,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3311.526,60,,60,,,,55.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3311.676,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3311.826,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3311.976,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3312.126,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3312.167,,,,,,,,,,,,,,,,,,,,,,,623,18000,1870,183,415,267,779,536,151,15869,0.342747112,25.82,25.82
3312.276,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3312.426,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3312.576,60,,60,,,,55.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3312.726,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3312.876,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3313.026,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3313.177,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3313.279,,,,,,,,,,,,,,,,,,,,,,,622,18000,1871,183,414,266,789,537,152,15833,0.337135615,25.82,25.82
3313.327,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3313.476,60.01,,60,,,,55.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3313.626,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3313.776,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3313.926,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3314.076,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3314.226,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3314.376,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3314.392,,,,,,,,,,,,,,,,,,,,,,,629,18000,1868,183,418,267,787,536,151,15780,0.339263024,25.82,25.82
3314.526,60,,60,,,,55.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3314.676,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3314.826,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3314.976,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3315.126,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3315.276,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3315.426,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3315.501,,,,,,,,,,,,,,,,,,,,,,,615,18000,1867,183,412,269,786,536,151,15651,0.342239186,25.82,25.82
3315.576,60,,60,,,,55.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3315.726,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3315.876,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3316.026,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3316.177,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3316.326,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3316.476,59.98,,60,,,,55.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3316.621,,,,,,,,,,,,,,,,,,,,,,,618,18000,1868,184,411,268,782,538,152,15946,0.342710997,25.82,25.82
3316.627,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3316.776,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3316.926,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3317.076,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3317.226,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3317.376,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3317.526,60,,60,,,,55.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3317.677,59.98,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3317.74,,,,,,,,,,,,,,,,,,,,,,,622,18000,1872,184,412,269,790,539,152,16070,0.340506329,25.81,25.81
3317.826,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3317.976,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3318.126,59.99,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3318.276,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3318.426,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3318.577,60.01,,60,,,,55.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3318.726,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3318.858,,,,,,,,,,,,,,,,,,,,,,,610,18000,1873,183,411,268,784,537,152,16024,0.341836735,25.81,25.81
3318.877,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3319.026,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3319.176,60.02,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3319.326,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3319.476,60,,60,,,,55.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3319.626,60.02,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3319.776,60.02,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3319.926,60,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3319.964,,,,,,,,,,,,,,,,,,,,,,,616,18000,1879,184,414,267,787,541,152,16112,0.339263024,25.81,25.81
3320.076,60.02,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3320.226,60.01,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3320.376,60.02,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3320.526,60.01,,60,,,,55.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,
